Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
379203,-11692,-14812,-18088,2947,-32768,3033,-28119
379212,-23960,-15856,-32768,2947,-32768,1122,-28327
379221,-22140,-30100,-29332,2947,-14175,-1591,-28617
379230,-26156,-29164,-29756,2947,3737,-5583,-27886
379239,-27476,-23960,-31828,2947,16795,-10400,-27070
379248,-26052,-19492,-32768,2947,27109,-15662,-26192
379257,-22824,-14784,-32768,2750,32767,-21070,-25070
379266,-18352,-12264,-32768,2733,32767,-26544,-23884
379365,6316,4560,-13288,2733,32767,-32768,11962
379374,9628,4696,-14756,2733,32767,-32768,15370
379383,12936,2664,-16296,2733,32767,-32768,18211
379392,17316,2756,-18424,2615,32767,-32768,20578
379401,20720,6112,-16708,2602,32767,-32768,22255
379410,20628,9260,-13872,2585,32767,-32768,22948
379419,18704,10468,-11168,2575,32767,-29978,22751
379428,14980,10156,-9988,2565,29059,-24722,21807
379437,10856,9440,-8588,2567,21272,-20007,20382
379446,7828,7296,-9188,2561,16148,-15837,18787
379455,6164,6208,-9436,2570,12572,-11899,17212
379464,5164,5524,-9416,2570,10218,-8493,15826
379473,4508,5428,-9660,2570,8028,-5205,14475
379482,3948,5812,-11928,2570,4883,-2213,13159
379491,2900,5124,-8352,2570,1560,351,11906
379500,2216,3744,-9928,2570,-1693,2690,10715
379509,2224,2416,-9112,2570,-3749,4771,9683
379518,1824,888,-8964,2570,-4843,6551,8756
379527,1084,-292,-10412,2608,-5393,8271,7958
379536,-456,-1772,-11496,2620,-5428,9894,7125
379545,-1088,-2244,-12752,2625,-5388,11747,6311
379554,-976,3312,-12384,2625,-6699,13808,5322
379563,-2280,1928,-17516,2625,-10459,16411,4421
379572,-1932,-4384,-17152,2625,-5896,18919,3411
379581,-5788,-5940,-15148,2625,-3620,20602,2414
379590,-13372,-7676,-12544,2625,-1208,21530,1638
379599,-18224,-8840,-11228,2625,992,22246,1084
379608,-19092,-7592,-12724,2625,2315,22925,496
379617,-19732,-8304,-11068,3213,2027,23831,-216
379626,-22536,-7712,-10196,3281,504,24864,-1170
379635,-25288,-6940,-10972,3287,-1797,25732,-2252
379644,-25016,-6432,-11544,3287,-4502,26614,-3155
379653,-23944,-3700,-11780,3287,-6607,27498,-3853
379662,-24824,-5480,-10200,3287,-8219,28384,-4152
379671,-28056,-5528,-11280,3287,-9092,29190,-4161
379680,-30756,-6600,-11840,3287,-9367,29894,-4007
379689,-31744,-4420,-13168,3287,-9323,30465,-3706
379698,-32144,-6780,-13488,3567,-9236,30936,-3482
379707,-32388,-7300,-13556,3583,-9156,31192,-3187
379716,-32768,-7812,-15784,3601,-9347,31220,-2696
379725,-32768,-6824,-17984,3598,-9663,30873,-2102
379734,-31528,-8224,-16488,3598,-8828,30437,-1224
379743,-29244,-8148,-14704,3598,-6859,30193,-236
379752,-28616,-7116,-14320,3598,-3987,30023,530
379761,-28372,-8228,-13648,3598,-965,29848,976
379770,-27720,-5800,-12256,3598,1238,29396,998
379779,-25372,-8512,-13892,3598,1709,28751,731
379788,-22004,-5204,-15304,3661,-761,28027,479
379797,-19040,-900,-15616,3666,-4459,27456,513
379806,-17176,788,-14800,3668,-7104,26991,891
379815,-17316,1072,-14372,3664,-8151,26704,1601
379824,-18644,852,-15392,3664,-7009,26248,2348
379833,-21140,524,-15424,3664,-5391,25516,3016
379842,-22188,-168,-15040,3664,-2615,24674,3403
379851,-22516,-864,-15160,3664,41,23805,3480
379860,-23116,-1732,-14720,3664,1757,23082,3224
379869,-23236,-2148,-13900,3664,2299,22372,2771
379878,-22920,-2284,-12064,3613,2185,21850,2168
379887,-23540,-3396,-10328,3600,2303,21367,1377
379896,-24840,-4688,-9168,3583,2453,20973,512
379905,-26376,-5064,-8672,3580,2560,20496,-516
379914,-27548,-5352,-7756,3580,2660,19991,-1706
379923,-28372,-5324,-7452,3580,2456,19583,-3047
379932,-28792,-5128,-7892,3580,968,19075,-4607
379941,-29284,-2688,-6244,3580,-2125,18621,-6246
379950,-29852,-1500,-5848,3580,-6478,18140,-7993
379959,-31596,-2064,-5416,3580,-11377,17545,-9505
379968,-32768,-736,-4952,3413,-16994,16902,-10760
379977,-32768,-964,-4828,3395,-21379,15978,-11826
379986,-32768,-1604,-5928,3370,-23414,15021,-12478
379995,-32768,-4680,-5416,3369,-23104,13838,-12929
380004,-32768,-5840,-5848,3369,-20656,12614,-13228
380013,-32768,-6260,-6936,3369,-16348,11441,-13570
380022,-32768,-6892,-4704,3369,-10206,10365,-13976
380031,-31024,-7592,-8924,3369,-5079,9836,-14462
380040,-28608,-5252,-10136,3369,-2002,9338,-15335
380049,-27432,-2560,-9860,3369,-398,8890,-16400
380058,-26112,-3148,-12388,3202,-154,8549,-17657
380067,-24568,-2824,-11860,3189,-929,7961,-19150
380076,-22876,-3048,-13320,3177,-3079,7448,-20683
380085,-21612,-1136,-17580,3171,-8368,6867,-22455
380094,-22980,8088,-15624,3171,-24420,6042,-24512
380103,-23144,2020,-12336,3171,-32768,4999,-26380
380112,-22492,-972,-32540,3171,-32768,4888,-28189
380121,-21032,-5808,-30188,3171,-32768,5213,-29590
380130,-22196,-18616,-32768,3171,-32768,4048,-30262
380139,-25324,-28900,-32768,3171,-28305,1862,-30399
380148,-30196,-32768,-32768,3171,-7531,-1926,-29745
380157,-32768,-32104,-32768,3024,10965,-6929,-29046
380166,-32264,-27764,-32768,3011,24847,-12723,-28244
380175,-26684,-22760,-32768,3014,32767,-18815,-27295
380184,-19164,-17768,-32768,3014,32767,-25320,-26383
380193,-11308,-14336,-32768,3014,32767,-31620,-24958
380202,-3824,-10360,-31024,3014,32767,-32768,-23301
380211,324,-7256,-26704,3014,32767,-32768,-21363
380220,-24,-6312,-22748,3014,32767,-32768,-19088
380229,-2404,-7008,-19592,3014,32767,-32768,-16352
380238,-2896,-6672,-18760,2934,32767,-32768,-12921
380247,-296,-5108,-19684,2921,32767,-32768,-8943
380256,4720,-1604,-23364,2906,32767,-32768,-4201
380265,9672,4784,-27924,2902,32767,-32768,1485
380274,15332,13104,-30172,2902,32767,-32768,7819
380283,21152,19364,-27708,2902,32767,-32768,13715
380292,25028,22776,-22932,2902,32767,-32768,18282
380301,27212,19220,-16164,2902,32767,-32768,21084
380310,26732,15004,-12784,2902,32767,-32768,22636
380319,24424,12588,-10920,2902,32767,-32768,23241
380328,20304,9764,-10668,2902,32767,-31663,23063
380337,15940,10900,-11040,2848,31347,-26257,22406
380346,12116,12708,-10900,2845,26627,-21109,21097
380355,8864,13524,-11384,2846,20323,-16362,19553
380364,4980,11972,-12480,2846,13876,-12006,17811
380373,2320,10124,-12820,2846,8543,-8157,16160
380382,1540,8592,-13312,2846,4352,-4805,14653
380391,2604,9044,-10324,2846,31,-1747,13269
380400,776,8916,-15812,2846,-2855,639,12007
380409,-392,1916,-6392,2846,-4886,2946,10938
380418,-3240,4344,-15284,2834,-4782,4474,9923
380427,348,1856,-10052,2837,-4146,6665,9099
380436,20,3560,-13644,2840,-4501,8283,8216
380445,408,4324,-15316,2848,-6439,10622,7362
380454,1168,9336,-14132,2848,-10640,13032,6385
380463,3880,576,-23920,2848,-11923,16734,5397
380472,6504,-1180,-18904,2848,-10817,19588,4294
380481,-3120,-4996,-15256,2848,-7910,21703,3373
380490,-14896,-9372,-15324,2848,-3555,22915,2583
380499,-20284,-10100,-12900,2848,-476,23556,1913
380508,-23716,-13548,-13948,2848,1338,23990,1293
380517,-23984,-13504,-13652,3200,2053,24562,527
380526,-23048,-12784,-10568,3260,1784,25373,-371
380535,-24032,-7508,-8628,3271,938,26327,-1352
380544,-26944,-4248,-8252,3271,-811,27200,-2193
380553,-29324,-2308,-11272,3271,-2871,28368,-2751
380562,-32320,-3816,-11120,3271,-5462,29348,-2952
380571,-32768,-5884,-12172,3271,-7344,29889,-2777
380580,-32768,-5848,-13104,3271,-8987,30412,-2405
380589,-32616,-7032,-13904,3271,-9506,30814,-2003
380598,-32768,-11380,-14908,3501,-9119,31056,-1783
380607,-32768,-12080,-15708,3514,-9654,31253,-1562
380616,-32768,-10496,-17420,3527,-10682,31053,-1199
380625,-32768,-11428,-16696,3526,-10430,30602,-701
380634,-31528,-9220,-15288,3526,-9781,30065,-86
380643,-27728,-7972,-15412,3526,-8666,29579,676
380652,-24156,-4860,-15212,3526,-7186,29401,1374
380661,-22204,-6232,-11832,3526,-4508,29056,1788
380670,-20772,-8684,-12184,3526,-1952,28731,2178
380679,-19204,-7180,-12372,3526,-1057,28348,2225
380688,-19084,-7244,-11096,3563,-927,27902,2168
380697,-18980,-5764,-12616,3560,-1078,27557,1931
380706,-20340,-4904,-13644,3555,-758,27157,1692
380715,-21952,-4072,-14140,3557,-1304,26676,1429
380724,-20812,-1924,-13344,3557,-2454,26132,1232
380733,-20252,-1180,-12060,3557,-3854,25739,1103
380742,-20372,-3096,-10484,3557,-4273,25436,1095
380751,-20660,-3552,-9964,3557,-4180,24990,1041
380760,-21400,-5172,-10608,3557,-3766,24568,978
380769,-21944,-5656,-11464,3557,-2899,23952,751
380778,-22476,-6168,-12176,3461,-2191,23296,401
380787,-23996,-7500,-12648,3447,-1861,22647,-137
380796,-26136,-7568,-11976,3420,-1722,21994,-841
380895,-32224,-2792,-7084,3210,-13248,12418,-9896
380904,-31768,-4672,-10844,3195,-10351,11656,-10290
380913,-31692,-4012,-8476,3177,-7143,10940,-10767
380922,-31148,-3932,-10864,3151,-5255,10498,-11523
380931,-30184,-3212,-11240,3133,-3959,9860,-12377
380940,-30256,-4552,-12748,3114,-3396,9296,-13525
380949,-28432,-6336,-12772,3094,-2901,8712,-14832
380958,-26464,-6392,-13688,3073,-2896,8027,-16213
380967,-24436,-3776,-17216,3057,-3997,7300,-17787
380976,-23804,-3880,-21704,3041,-6819,6523,-19258
380985,-25192,-1252,-24388,3030,-13864,5566,-20802
380994,-27528,1064,-20876,3030,-27603,4134,-22494
381003,-28544,-7148,-24904,3030,-32768,3109,-23952
381012,-27964,-1300,-32768,3030,-32768,3144,-25353
381021,-28788,-12956,-32768,3030,-32768,2496,-26548
381030,-30592,-27576,-32572,3030,-31297,504,-27106
381039,-32768,-32768,-32688,3030,-6390,-3127,-27202
381048,-32768,-32768,-32080,3030,18091,-7905,-26714
381057,-31296,-25880,-32768,3030,32767,-13970,-25963
381066,-25888,-18436,-32768,2819,32767,-20572,-24874
381075,-18108,-14700,-32260,2817,32767,-27124,-23041
381084,-10368,-9400,-31256,2817,32767,-32768,-20777
381093,-4188,-7252,-28936,2817,32767,-32768,-18098
381102,516,-6268,-24384,2817,32767,-32768,-15121
381111,3088,-5304,-21344,2817,32767,-32768,-12084
381120,4552,-5528,-18460,2817,32767,-32768,-8795
381129,6504,-6584,-19136,2817,32767,-32768,-5393
381138,9040,-6732,-21248,2698,32767,-32768,-1434
381147,12092,-5008,-24460,2683,32767,-32768,3291
381156,14924,-584,-27376,2667,32767,-32768,8415
381165,15748,5232,-27376,2662,32767,-32768,13553
381174,15904,11756,-25700,2662,32767,-32768,18202
381183,16944,13984,-20448,2662,32767,-32768,21855
381192,17772,17884,-15468,2662,32767,-32768,24368
381201,16364,17644,-11156,2662,32767,-32768,25644
381210,14984,14664,-6544,2662,26324,-32768,25773
381219,13096,8572,-3988,2662,21567,-32768,25260
381228,11872,3360,-2712,2568,21011,-32768,24370
381237,11200,852,-4368,2561,22217,-28319,23287
381246,9900,3968,-5708,2561,22876,-24154,22015
381255,7532,6464,-6052,2559,20446,-19994,20473
381264,5256,8100,-6932,2559,15622,-16188,18819
381273,2932,7468,-8796,2559,10475,-12733,16965
381282,1736,5892,-9404,2559,5816,-9446,15074
381291,2756,4228,-9816,2559,2351,-6637,13250
381300,4140,2204,-8416,2559,86,-3849,11569
381309,4880,560,-6736,2559,-340,-1421,10133
381318,4176,60,-7004,2589,519,1016,8771
381327,2792,836,-8444,2599,1000,3467,7557
381336,1596,2468,-10576,2614,393,5874,6357
381345,424,4768,-12920,2616,-2737,8409,5142
381354,32,5656,-15080,2616,-7638,10910,3953
381363,-1064,5796,-17268,2616,-12128,13497,2798
381372,-2540,7156,-18368,2616,-17636,16491,1770
381381,-1808,-996,-18388,2616,-12378,19183,776
381390,-2820,-3984,-11032,2616,-10413,20987,83
381399,-10140,-2328,-12380,2616,-7413,22307,-491
381408,-17072,-1872,-13432,3117,-5064,23124,-836
381417,-18868,-3928,-14040,3206,-3224,23835,-831
381426,-20832,-5972,-16520,3278,-2106,24669,-943
381435,-25220,-9704,-12868,3280,-1751,25296,-1384
381444,-29072,-14128,-10700,3280,-2000,25703,-2097
381453,-27940,-13144,-12832,3280,-3266,26138,-3048
381462,-23892,-11316,-12932,3280,-5043,27032,-3939
381471,-23672,-7588,-12576,3280,-6947,28080,-4718
381480,-26884,-8780,-9664,3280,-8280,28877,-5137
381489,-29996,-6264,-9964,3280,-9819,29589,-5093
381498,-31416,-6584,-12676,3280,-11081,30347,-4861
381507,-32768,-6532,-14444,3575,-11903,30787,-4309
381516,-32768,-9828,-13148,3598,-12158,31099,-3815
381525,-32768,-12048,-14536,3606,-12113,31172,-3373
381534,-32768,-12384,-15516,3606,-12552,31246,-2949
381543,-32768,-9940,-17940,3606,-12729,31168,-2696
381552,-31996,-7520,-16436,3606,-12447,30783,-2130
381561,-29860,-6592,-16064,3606,-11304,30326,-1465
381570,-26184,-7428,-15380,3606,-10010,29747,-589
381579,-21716,-8816,-14404,3606,-8035,29191,389
381588,-19112,-5576,-15868,3606,-6345,28816,1186
381597,-16968,-7504,-16228,3661,-5131,28260,1740
381606,-16268,-6684,-14328,3663,-5562,27628,2159
381615,-15844,-5288,-14800,3660,-6589,26890,2412
381624,-14768,-2784,-17396,3660,-7136,26206,2662
381633,-15756,-1648,-17228,3660,-7844,25526,2932
381642,-16940,-2000,-16932,3660,-7156,24837,3296
381651,-17940,-1840,-15576,3660,-6104,24251,3652
381660,-18752,-2380,-12904,3660,-4396,23701,3845
381669,-20424,-3564,-11916,3660,-2431,23127,3899
381678,-22824,-4980,-12092,3660,-705,22688,3736
381687,-24832,-5708,-11772,3613,548,22235,3395
381696,-26792,-6924,-10704,3603,1444,21860,2961
381705,-27836,-6772,-9792,3602,1892,21449,2275
381714,-28416,-6680,-8016,3602,2077,21074,1427
381723,-28408,-6600,-6792,3602,1589,20754,411
381732,-28684,-5900,-6312,3602,563,20403,-748
381741,-29268,-4976,-6096,3602,-1076,20059,-1984
381750,-30044,-4900,-5932,3602,-3222,19615,-3425
381759,-31488,-3984,-4964,3602,-6324,19126,-4812
381768,-32568,-2684,-4844,3602,-10335,18590,-6190
381777,-32768,-2268,-4264,3444,-14074,17869,-7460
381786,-32768,-3724,-5544,3424,-17070,17034,-8500
381795,-32768,-4972,-4132,3425,-18884,15838,-9308
381804,-32768,-5640,-4944,3425,-18303,14490,-9849
381813,-32768,-7864,-7300,3425,-15233,13118,-10315
381822,-32768,-6820,-8716,3425,-10953,11811,-10697
381831,-32012,-7676,-5920,3425,-5180,10803,-11234
381840,-29784,-6432,-11504,3425,-1308,10168,-12055
381849,-28780,-6632,-13092,3425,989,9647,-12964
381858,-26860,-7040,-11448,3425,2133,9107,-14226
381867,-25196,-5400,-15160,3201,2222,8487,-15585
381876,-23824,-5256,-17508,3183,1007,7890,-17185
381885,-23912,-4344,-21220,3177,-2466,7168,-18970
381894,-26792,-1620,-25136,3177,-9153,6271,-20746
381903,-28072,5336,-25572,3177,-24040,4931,-22943
381912,-31288,2468,-17792,3177,-32768,3359,-25016
381921,-31384,-412,-32768,3177,-32768,2870,-26830
381930,-32232,-12524,-32768,3177,-32768,2376,-27913
381939,-32768,-26732,-32768,3177,-32768,-51,-28299
381948,-32768,-32768,-32768,3177,-18684,-3492,-28279
381957,-32672,-32768,-32768,2958,6395,-8569,-27404
381966,-27872,-30416,-32768,2936,25158,-14435,-26458
381975,-20912,-23216,-32768,2929,32767,-21087,-25451
381984,-15064,-13184,-32768,2929,32767,-27873,-24422
381993,-11288,-5844,-31972,2929,32767,-32768,-23348
382002,-9556,-3416,-26068,2929,32767,-32768,-21777
382011,-7920,-2740,-21356,2929,32767,-32768,-20043
382020,-5872,-3484,-17224,2929,32767,-32768,-17916
382029,-3912,-5548,-15044,2929,32767,-32768,-15360
382038,-2560,-6512,-14456,2929,32767,-32768,-12416
382047,-728,-5404,-17720,2780,32767,-32768,-8655
382056,1244,-1056,-20972,2760,32767,-32768,-4181
382065,8844,32767,-32768,2757,29119,-32768,-1097
382074,11864,13156,-25072,2757,17774,-32768,-1324
382083,10296,-28748,-9996,2757,32767,-32768,884
382092,14896,-20628,-16692,2757,32767,-32768,7513
382101,20012,280,-26256,2757,32767,-32768,13922
382110,21228,16440,-27668,2757,32767,-32768,18013
382119,20844,26828,-23288,2757,32767,-32768,20283
382128,17260,27188,-20608,2757,32767,-32768,20798
382137,14060,21800,-15856,2757,18742,-30292,19760
382146,12128,10500,-11312,2651,9654,-25761,18195
382155,10956,2344,-7852,2653,9820,-21772,16754
382164,9840,-380,-7436,2653,14132,-17998,15762
382173,9516,1504,-7008,2653,17393,-14451,14865
382182,9640,3740,-8144,2653,18289,-10979,14011
382191,8684,5780,-9344,2653,16634,-7611,13139
382200,6568,7564,-10420,2653,12893,-4621,12259
382209,5248,6704,-10412,2653,8643,-1901,11323
382218,4644,5232,-9836,2633,4902,563,10426
382227,4392,3724,-9956,2632,2081,2726,9482
382236,3648,2540,-10188,2625,-723,4896,8505
382245,2892,1332,-10276,2624,-2853,6958,7511
382254,2168,564,-11872,2624,-4190,9131,6505
382263,580,5476,-13732,2624,-7553,11659,5383
382272,244,-3704,-27528,2624,-9372,15222,4259
382281,1624,-2536,-16332,2624,-9517,18418,2809
382290,-6488,-7768,-12180,2624,-8977,20343,1804
382299,-17008,-11372,-13220,2624,-5811,21434,923
382308,-20928,-8716,-12788,2624,-3205,22221,226
382317,-20816,-9116,-11600,3101,-2252,22874,-300
382326,-19040,-9116,-13148,3184,-2567,23647,-734
382335,-18936,-8336,-15344,3184,-3625,24613,-1197
382344,-20976,-10052,-12476,3184,-4751,25421,-1659
382353,-26048,-9384,-13232,3184,-5259,25968,-1904
382362,-27164,-9956,-12624,3184,-4987,26499,-2079
382371,-27824,-9348,-14152,3184,-4678,26893,-2181
382380,-29456,-10584,-12392,3184,-4680,27448,-2155
382389,-30568,-8604,-11652,3184,-4065,28080,-2128
382398,-32564,-7980,-11924,3184,-3938,28788,-2153
382407,-32768,-8928,-12224,3538,-3679,29443,-2139
382416,-32768,-12148,-11892,3558,-3985,29616,-2130
382425,-32768,-12200,-14140,3557,-4771,29647,-2291
382434,-32768,-12204,-13620,3557,-5617,29628,-2650
382443,-30744,-11088,-12408,3557,-7074,29793,-3062
382452,-30384,-5980,-11360,3557,-8444,30301,-3232
382461,-30592,-3664,-11828,3557,-9228,30505,-3387
382470,-32768,-4060,-11084,3557,-9539,30157,-3304
382479,-30844,-2564,-9340,3557,-9485,29453,-3173
382488,-27444,1760,-11056,3557,-11256,28802,-2668
382497,-21076,3260,-15076,3614,-12688,28419,-1821
382506,-16272,-412,-12064,3613,-10872,28103,-590
382515,-14688,784,-13104,3613,-9262,27917,705
382524,-15036,-1476,-14664,3613,-7328,27731,1800
382533,-17528,-1956,-13628,3613,-4356,27104,2758
382542,-19876,-1020,-13316,3613,-1679,26289,3595
382551,-18344,-1632,-14696,3613,249,25537,4163
382560,-15876,-1204,-15528,3613,1599,24864,4569
382569,-13772,64,-16184,3613,2800,24314,4796
382578,-13644,-1172,-14972,3613,3972,23727,4913
382587,-15780,-2928,-12636,3562,4938,23278,4855
382596,-19408,-3780,-11320,3560,5984,22848,4575
382605,-23804,-4456,-11236,3556,7366,22245,3989
382614,-28424,-6400,-11432,3556,8306,21614,3149
382623,-31596,-7308,-12052,3556,8274,20950,2000
382632,-32768,-7392,-10384,3556,7719,20363,657
382641,-32768,-7516,-8420,3556,6563,20080,-958
382650,-32524,-7088,-5708,3556,4793,19840,-2777
382659,-32452,-6060,-5364,3556,1471,19546,-4828
382668,-32388,-3624,-4692,3556,-3281,19136,-7082
382677,-32660,-3152,-6172,3456,-9337,18645,-9281
382686,-32768,-2652,-6524,3432,-16774,17969,-11209
382695,-32768,-2540,-2416,3436,-23657,17267,-12588
382704,-32768,-4060,-5124,3436,-28368,15922,-13468
382713,-32768,-5668,-8812,3436,-29029,14561,-13986
382722,-32768,-6644,-4524,3436,-25274,13040,-14147
382731,-32768,-8616,-6064,3436,-18687,11487,-14127
382740,-32768,-8648,-8928,3436,-10504,10129,-14020
382749,-32768,-7828,-10620,3436,-3456,9332,-14136
382758,-32768,-3068,-11244,3436,-505,8671,-14811
382767,-32572,-6092,-16076,3208,1691,8293,-15689
382776,-30060,-5216,-13492,3177,2135,7671,-16981
382785,-26676,-5356,-16944,3179,1983,7046,-18392
382794,-25700,-3092,-18964,3179,281,6185,-19873
382803,-23288,-2008,-23736,3179,-4365,5159,-21494
382812,-22976,212,-19660,3179,-16622,3716,-23050
382821,-22816,-1800,-12812,3179,-29419,1864,-24778
382830,-21704,-8876,-24120,3179,-32768,835,-26323
382839,-20340,-14516,-24756,3179,-32768,-182,-27514
382848,-20580,-23132,-22572,3179,-32768,-1917,-28585
382857,-19280,-25144,-25908,2974,-18968,-4347,-28718
382866,-19696,-27744,-30232,2952,-280,-7966,-28424
382875,-22060,-25036,-27956,2946,16350,-11956,-27263
382884,-24296,-19708,-32660,2946,26893,-16578,-25428
382893,-23700,-14600,-31912,2946,32767,-21563,-23606
382902,-19552,-8452,-29428,2946,32767,-26411,-21673
382911,-14128,-3724,-27868,2946,32767,-31465,-19595
382920,-8604,-3328,-25392,2946,32391,-32768,-17804
382929,-2852,-3160,-20340,2946,32483,-32768,-15989
382938,2836,1640,-19872,2946,31677,-32768,-13960
382947,5220,-2396,-14620,2826,31095,-32768,-11993
382956,4084,-3028,-13688,2810,30648,-32768,-9870
382965,1852,-6888,-13044,2811,32393,-32768,-7694
382974,2004,-6800,-14548,2811,32767,-32768,-5219
382983,2976,-6936,-16104,2811,32767,-32768,-2210
382992,3860,9552,-10280,2811,32767,-32768,768
383001,5784,16672,-31728,2811,25810,-32768,2598
383010,6744,-8768,-10716,2811,32767,-32768,3377
383019,7792,-21464,-15404,2811,32767,-32768,6250
383028,14212,-10240,-14772,2811,32767,-32768,11131
383037,18404,5308,-21900,2723,32767,-32768,15608
383046,19064,16728,-16636,2725,32767,-32768,18369
383055,18196,22000,-11256,2720,32767,-32768,19403
383064,16240,21428,-9876,2720,31471,-31718,19080
383073,12216,12608,-8052,2720,19569,-26897,18125
383082,8776,5756,-8752,2720,16272,-22729,17180
383091,7648,3460,-9200,2720,18090,-18690,16283
383100,6788,4912,-10168,2720,19681,-15015,15572
383109,5852,7528,-9224,2720,18744,-11525,14755
