Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
118897,-1828,-1448,-12116,378,1169,7672,-7182
118906,-2792,-2400,-13448,544,5966,9808,-6532
118915,-4192,-4272,-14500,558,11626,12145,-6001
118924,-5588,-688,-18948,549,15790,14485,-5576
118933,-6376,5140,-10524,555,13892,16385,-5489
119032,-18904,13264,-11356,556,-1669,21508,-5270
119041,-22624,10296,-11432,538,-3491,22016,-5287
119050,-28476,7920,-9716,541,-6123,22528,-5451
119059,-31368,7168,-5980,560,-9290,22952,-5582
119068,-31404,6292,-3712,550,-11985,23488,-5350
119077,-31096,6932,-4588,540,-13138,24141,-4589
119086,-30828,7788,-6132,538,-12257,24888,-3443
119095,-30832,6344,-5836,540,-8138,25455,-2040
119104,-31788,7300,-6204,520,-2405,25876,-588
119113,-31832,9524,-6024,538,2580,26230,850
119212,-19836,2832,-12396,525,-6925,24163,-7714
119221,-19556,4704,-11352,532,-9094,23609,-7944
119230,-17752,4800,-11464,540,-10763,23016,-7859
119239,-15584,5940,-11340,526,-11367,22495,-7430
119248,-13504,5408,-11856,517,-10570,22046,-6758
119257,-13180,5844,-12684,517,-8863,21599,-6059
119266,-14736,5980,-12924,522,-7283,21108,-5334
119275,-15760,7364,-12304,516,-5466,20704,-4421
119284,-16864,7152,-11568,527,-3545,20383,-3384
119293,-18420,6984,-10732,536,-1787,20110,-2267
119392,-22580,-1444,-9428,535,9715,15536,3404
119401,-23148,-2024,-9408,518,9374,14918,3266
119410,-24112,-2688,-9324,514,8770,14333,3138
119419,-24724,-2520,-9740,501,7747,13747,3045
119428,-25496,-1808,-8692,507,6716,13075,2944
119437,-25680,-944,-8572,514,5917,12349,2920
119446,-24788,-744,-10308,508,5104,11712,2950
119455,-23912,-96,-11740,512,4451,11125,3230
119464,-24232,1832,-11116,534,4451,10425,3605
119473,-25224,4324,-8656,537,3619,9572,3977
119572,-20532,7392,-18264,514,-11108,656,11042
119581,-18272,2900,-20388,471,-8635,-272,11910
119590,-18168,2592,-15980,482,-3258,-1645,13183
119599,-16836,5320,-15936,471,734,-2958,14281
119608,-15884,8504,-15520,448,2583,-4109,15246
119617,-15452,11084,-14772,443,1229,-5565,16077
119626,-15908,12776,-15272,460,-2083,-7181,16629
119635,-16608,13656,-14936,458,-6312,-9065,16992
119644,-17224,12716,-15604,448,-10855,-11117,17169
119653,-17804,10936,-16112,464,-13970,-13481,17275
119752,-9688,4988,-7504,446,-25142,-32768,7443
119761,-7548,5564,-6720,446,-25222,-32768,5761
119770,-5008,4680,-5400,447,-25330,-32768,4036
119779,-2148,4796,-5660,439,-25419,-32768,2301
119788,328,5172,-5776,434,-26105,-32768,510
119797,2076,4356,-5968,438,-26621,-32768,-1312
119806,3468,2980,-6180,438,-26307,-32768,-3182
119815,3992,1960,-6944,441,-25347,-32768,-5022
119824,5020,864,-6140,441,-23721,-32768,-6558
119833,4736,828,-6672,450,-21858,-32768,-7965
119932,4616,-972,-5096,445,-18357,-18342,-15070
119941,3876,-1264,-4440,336,-16486,-15542,-14592
119950,3416,-1152,-4828,340,-14221,-12723,-13991
119959,3164,-936,-5476,347,-11829,-9877,-13249
119968,2924,-128,-6716,335,-10066,-7057,-12516
119977,2508,-1060,-7832,340,-8095,-4363,-11915
119986,1932,-1732,-10880,340,-5006,-1653,-11085
119995,228,-2360,-13272,356,-1304,1139,-10208
120004,-860,-2196,-14968,359,2405,3858,-9420
120013,-584,-3252,-16420,354,6308,6538,-8665
120112,-19440,14908,-2960,349,2512,20323,-3703
120121,-20700,13892,-2028,349,1807,21321,-2884
120130,-22332,14072,-3916,349,2162,22157,-2161
120139,-26168,10948,-7568,349,2792,22638,-1671
120148,-27640,9104,-8744,349,2805,23168,-1532
120157,-28552,5768,-9212,349,2142,23851,-1753
120166,-31492,5080,-9332,349,1073,24458,-2006
120175,-32768,6232,-7332,464,-369,24828,-2341
120184,-32768,5860,-7292,455,-1582,24976,-2460
120193,-32768,9140,-8184,448,-2250,25096,-2349
120292,-22920,4168,-11808,437,3090,23261,-4012
120301,-21240,4572,-12584,390,1062,22737,-4488
120310,-19268,2412,-12596,398,89,22390,-4926
120319,-17396,1744,-10776,393,-844,22126,-5299
120328,-16052,1508,-9508,398,-1746,21822,-5538
120337,-14740,2360,-9492,375,-2254,21531,-5658
120346,-14848,2956,-10296,390,-2660,21272,-5589
120355,-16044,4304,-9944,384,-3575,20989,-5394
120364,-17444,5084,-9748,381,-4331,20632,-5063
120373,-18064,4876,-9648,374,-4406,20199,-4546
120472,-17956,2556,-8872,381,473,16264,48
120481,-18844,2324,-9340,451,410,15873,418
120490,-19992,2460,-9088,465,-15,15429,699
120499,-21392,2496,-8656,471,-29,14899,1029
120508,-22456,2148,-9196,504,142,14445,1425
120517,-23564,1324,-9408,512,440,13914,1750
120526,-23940,1276,-9012,537,978,13367,2131
120535,-23972,852,-9528,530,1984,12893,2518
120544,-24296,672,-9844,542,3188,12347,2957
120553,-24620,452,-9944,540,4164,11755,3287
120652,-20420,3328,-15492,540,1780,5708,7637
120661,-19996,3732,-16356,569,1589,5033,8246
120670,-19312,4156,-17484,522,1916,4335,9059
120679,-19324,4900,-17496,532,2166,3696,9882
120688,-18664,5228,-18260,507,2467,3056,10628
120697,-18356,4472,-17628,518,3555,2161,11498
120706,-18452,4388,-14212,497,4901,742,12363
120715,-18016,8404,-13984,482,5696,-740,13214
120724,-16016,8924,-19456,429,3221,-1957,13863
120733,-16232,9672,-17584,426,1402,-3303,14514
120832,-18368,10972,-17700,411,-18831,-25010,15200
120841,-19296,9324,-16924,526,-21534,-27850,14389
120850,-19488,8216,-15704,524,-22431,-30835,13502
120859,-19088,8024,-13212,528,-22576,-32768,12517
120868,-17436,9288,-10236,521,-23528,-32768,11428
120877,-13660,9872,-7656,530,-25867,-32768,10109
120886,-8472,9060,-5928,530,-28051,-32768,8506
120895,-3152,7508,-4660,522,-28591,-32768,6709
120904,1128,6604,-3992,532,-27903,-32768,4717
120913,3840,6392,-3888,530,-26755,-32768,2477
121012,8628,700,-5484,520,-19112,-32768,-14376
121021,8496,1348,-6544,576,-19370,-31421,-14601
121030,7776,2232,-8292,438,-19955,-28150,-14662
121039,6280,908,-8708,441,-19656,-24770,-14438
121048,4344,-328,-9232,571,-18403,-21341,-13970
121057,3044,-700,-8588,446,-16184,-18525,-13464
121066,1808,704,-9424,483,-14755,-15380,-12774
121075,1748,480,-9080,549,-14689,-12308,-12025
121084,1540,-472,-9452,554,-13642,-9501,-11413
121093,20,-1136,-10472,559,-11652,-6605,-10633
121192,-20860,10908,-11620,541,2637,18423,-7586
121201,-24964,10100,-13220,552,-1111,18469,-7932
121210,-18576,5180,-10820,545,-2300,19526,-8607
121219,-28152,2384,-4020,530,1231,19376,-8781
121228,-22356,6852,892,535,-1445,18720,-8198
121237,-19600,8132,-64,560,-4475,20172,-8259
121246,-21948,10056,-28,529,-5600,20688,-7428
121255,-19432,7480,-5136,502,-5656,21610,-6637
121264,-19532,5260,-6648,503,-3662,22609,-5794
121273,-21548,6736,-9996,501,-4056,22756,-5173
121372,-27668,4168,-12360,483,7479,26346,624
121381,-29804,2980,-9884,512,8175,26159,622
121390,-29600,-1264,-11972,544,8175,25792,39
121399,-27524,-1196,-12112,516,7831,25299,-846
121408,-25256,-700,-12440,503,5943,24918,-2099
121417,-23140,324,-14812,503,3155,24543,-3427
121426,-23480,232,-14056,514,321,24305,-4462
121435,-24868,1796,-12596,509,-2640,24016,-5370
121444,-25552,3948,-11436,518,-5409,23690,-6048
121453,-25312,3392,-9732,522,-8053,23197,-6476
121552,-19032,11660,-10036,514,-2043,16178,-3435
121561,-16980,12088,-8796,537,-1790,15685,-3005
121570,-15620,10864,-7716,546,-1961,15385,-2524
121579,-15852,9524,-6108,537,-2104,15086,-2043
121588,-16048,7904,-6412,546,-1897,14663,-1584
121597,-16284,7172,-7428,526,-1726,14282,-1073
121606,-17060,4568,-7492,540,-1011,13999,-562
121615,-17472,3136,-7596,560,-421,13667,-30
121624,-17884,1724,-6824,599,271,13280,353
121633,-18008,284,-6740,631,1278,12916,806
121732,-20084,-3900,-8164,637,-2115,9047,5202
121741,-20844,-2120,-8976,644,-1806,8860,5890
121750,-20576,-1868,-10040,630,-555,8718,6683
121759,-20252,-1864,-10120,647,628,8434,7519
121768,-19960,-2824,-11216,597,1447,8004,8554
121777,-20660,-1492,-11384,614,2021,7445,9570
121786,-21116,1268,-11004,636,1668,6903,10459
121795,-21164,2652,-12108,616,472,6191,11358
121804,-21164,2736,-13432,593,-1182,5660,12178
121813,-22000,4320,-14172,574,-2039,4920,13148
121912,-18852,13576,-18892,585,-5613,-13567,18777
121921,-18812,13344,-19520,539,-8725,-16311,18432
121930,-18104,13064,-19804,531,-11537,-18995,17867
121939,-17412,12500,-19840,541,-13747,-21776,17218
121948,-17044,12300,-18740,535,-15665,-24668,16450
121957,-16376,12592,-16868,518,-17640,-27548,15516
121966,-16176,12936,-13844,508,-20220,-30290,14427
121975,-15228,12312,-11980,496,-22703,-32768,13258
121984,-13596,10816,-9456,509,-24396,-32768,11994
121993,-10468,10084,-8172,502,-25193,-32768,10614
122092,2584,2280,-9904,494,-21513,-32768,-10279
122101,3048,3108,-9036,494,-22240,-32768,-11870
122110,3056,2780,-7548,518,-23140,-32768,-13236
122119,3044,2984,-6664,506,-25212,-32768,-14529
122128,3484,3060,-5888,501,-27388,-32768,-15691
122137,5040,2640,-4432,507,-28574,-32768,-16732
122146,7112,800,-1860,501,-27931,-32752,-17326
122155,7692,-392,404,503,-25693,-29485,-17413
122164,7556,-924,-220,508,-22880,-26069,-17147
122173,6612,80,-1928,501,-20301,-22600,-16714
122272,-5324,-3528,-13964,514,11288,12284,-7305
122281,-5596,-2412,-20020,613,15280,15147,-6819
122290,-5856,3024,-12972,606,10127,17248,-6550
122299,-9120,4808,-7016,600,9285,18463,-6476
122308,-12596,6436,-10500,593,8165,19091,-6158
122317,-17064,8716,-11996,572,6707,19496,-5689
122326,-19164,11408,-8952,561,5830,19698,-5317
122335,-16868,12448,-8824,528,4506,20013,-5086
122344,-13604,10752,-7832,491,2955,20629,-4607
122353,-11964,11864,-6484,491,1636,21377,-3989
122452,-32320,5404,-13332,483,1231,25895,-656
122461,-32564,7584,-12592,477,1608,25737,-796
122470,-32400,7588,-12880,482,2299,25472,-866
122479,-31736,7884,-12808,482,2135,25247,-921
122488,-29772,6536,-11992,485,2745,25153,-867
122497,-28400,6932,-11568,481,2707,25108,-919
122506,-27720,5256,-10260,483,2894,25053,-1135
122515,-26924,6048,-13112,490,2303,24899,-1367
122524,-27244,5176,-12592,488,2318,24444,-1874
122533,-26560,1840,-11936,484,2904,23840,-2342
122632,-18148,4708,-11080,477,1801,19024,-1438
122641,-18952,3560,-11128,524,1782,18603,-1727
122650,-20080,3116,-10776,526,1062,18046,-2096
122659,-21176,3368,-10208,536,-103,17508,-2417
122668,-21764,3288,-9652,540,-1229,17098,-2676
122677,-22580,2492,-10068,534,-2488,16676,-2813
122686,-22988,2024,-9180,528,-3877,16312,-2763
122695,-22924,2348,-8120,533,-5065,15996,-2505
122704,-22864,2260,-7604,548,-5834,15644,-2241
122713,-22488,2064,-7540,535,-6552,15314,-1921
122812,-22308,1040,-6852,541,5477,10448,5204
122821,-22812,1704,-7924,602,6965,10003,5742
122830,-23712,1236,-7808,614,8576,9407,6286
122839,-24432,1696,-7676,591,9919,8969,6774
122848,-25084,2352,-8272,601,10051,8484,7326
122857,-24956,1932,-9808,592,9891,8104,7906
122866,-24496,2048,-10564,605,9187,7714,8456
122875,-24632,3620,-12488,547,7442,7265,8996
122884,-24120,4036,-12228,558,4788,6649,9563
122893,-23844,5556,-15176,554,2489,6125,10191
122992,-13624,12908,-17172,522,-6396,-8440,18180
123001,-11732,13000,-16468,522,-9421,-10360,18480
123010,-10912,12500,-16948,523,-12572,-12216,18625
123019,-10416,10488,-17152,518,-14793,-14333,18618
123028,-10672,8124,-18184,508,-14521,-16004,18557
123037,-11608,4332,-17636,508,-10887,-18079,18672
123046,-12252,5196,-17896,501,-4556,-20196,18849
123055,-12708,10036,-15068,505,390,-22208,18823
123064,-12072,14912,-13276,516,335,-24324,18656
123073,-11884,17972,-11112,505,-4386,-26720,18214
123172,3812,1100,-10300,503,-32768,-32768,-3432
123181,4956,-172,-9044,488,-32768,-32768,-5800
123190,5532,-780,-8704,484,-32768,-32768,-7975
123199,6164,-1328,-8040,485,-32768,-32768,-9881
123208,6556,-1376,-5840,496,-31267,-32768,-11484
123217,6016,-716,-4676,487,-29104,-32768,-12740
123226,5788,-724,-3964,498,-28355,-32768,-13757
123235,6196,-1000,-3164,493,-27675,-32768,-14727
123244,6736,-956,-4084,490,-26267,-32349,-15465
123253,6312,-152,-4912,492,-25626,-29238,-15943
123352,-2436,3052,-9244,503,-443,3205,-9114
123361,-2920,996,-10936,510,-1,5282,-8664
123370,-3536,-764,-13108,509,2336,7360,-8159
123379,-4012,-2232,-14636,518,5836,9536,-7607
123388,-3704,-7776,-17100,553,12606,12045,-7172
123397,-5120,-3436,-22452,584,17399,14726,-6655
123406,-5336,6324,-15440,611,14028,16831,-6452
123415,-6976,7744,-11084,607,12565,18356,-6623
123424,-11588,8584,-12928,594,10657,19106,-6503
123433,-16808,11232,-13092,578,8540,19411,-6327
123532,-32768,8680,-8252,566,-6555,24221,-4570
123541,-32768,6680,-7044,529,-6874,24447,-4472
123550,-32768,5092,-6300,521,-6371,24679,-4084
123559,-32768,6376,-4788,541,-5649,25069,-3550
123568,-30424,7060,-5744,555,-5249,25509,-2887
123577,-28044,7996,-7968,560,-3937,26007,-2077
123586,-26744,10224,-8568,559,-1277,26335,-902
123595,-25300,8396,-9264,554,3379,26690,3
123604,-24944,5516,-9684,544,8514,26827,580
123613,-24748,5956,-10016,548,11469,26625,552
123712,-21292,10124,-9020,552,-10801,21029,-8044
123721,-21948,10128,-9576,543,-10495,20522,-7250
123730,-21264,8512,-10464,543,-9263,20119,-6197
123739,-20568,8180,-10680,544,-7574,19775,-5071
123748,-20328,7188,-10712,552,-5569,19404,-4051
123757,-20388,6748,-10060,557,-3632,18967,-3137
123766,-20464,6372,-10116,559,-2012,18562,-2408
123775,-20020,5840,-9716,547,-867,18070,-1841
123784,-19676,5244,-9188,554,-628,17570,-1336
123793,-19568,5508,-9148,567,-648,17071,-902
123892,-21512,-2768,-7932,552,5110,12001,3673
123901,-22052,-2768,-7972,531,5474,11594,4064
123910,-22756,-2352,-7572,542,5700,11172,4429
123919,-22968,-1744,-8264,531,6020,10779,4903
123928,-23324,-676,-7528,532,5988,10401,5438
123937,-23240,-656,-8236,520,6103,10049,5943
123946,-23636,-1416,-7868,501,5865,9627,6520
123955,-23460,-1112,-9348,512,5719,9498,7155
123964,-23600,-404,-8748,520,5517,9071,7809
123973,-23292,1184,-10084,510,5779,8673,8454
124072,-21236,8288,-19996,525,7969,-1599,16468
124081,-21020,11420,-19388,449,5380,-3013,16977
124090,-20052,12728,-19280,453,1733,-4721,17310
124099,-19468,13012,-20896,449,-2249,-6591,17459
124108,-18596,11736,-21896,448,-6013,-8497,17603
124117,-17796,10380,-22976,447,-8303,-10642,17714
124126,-17220,9392,-24652,437,-8924,-12973,17770
124135,-17580,10012,-25504,428,-9551,-15286,17651
124144,-18280,11180,-26472,432,-11043,-17848,17413
124153,-19516,13812,-25704,455,-13731,-20658,16955
124252,6416,5420,-5264,440,-23908,-32768,1839
124261,7040,5220,-6388,472,-24885,-32768,-516
124270,8008,3564,-6800,481,-24861,-32768,-2906
124279,8792,2816,-7448,477,-23984,-32768,-5174
124288,9212,2712,-7556,488,-22599,-32768,-7268
124297,8788,2524,-6956,487,-21235,-32768,-9155
124306,7616,3184,-7312,485,-21483,-32768,-10829
124315,6372,2760,-7412,480,-22037,-32768,-12432
124324,6336,1488,-5240,486,-22344,-32768,-13938
124333,6968,3352,-4556,474,-24079,-32768,-15157
124432,-1276,-128,-8232,485,-9152,-4431,-11304
124441,-1124,-188,-8732,508,-7599,-2247,-10703
124450,-1672,-288,-8660,492,-5730,-106,-10130
124459,-2052,-1384,-9488,509,-3441,2056,-9505
124468,-2208,-2572,-10460,503,226,4134,-8894
124477,-2400,-2776,-11516,501,4606,6269,-8348
124486,-3372,-3288,-13692,517,9177,8483,-7803
124495,-4520,-3544,-16032,516,13424,10921,-7305
124504,-5000,-7132,-19260,544,19219,13690,-6818
124513,-5212,1452,-20576,560,18836,16403,-6402
124612,-17248,6660,-13020,578,2390,24045,-2675
124621,-22476,3340,-13952,473,2734,24767,-2328
124630,-31280,3916,-12400,475,2023,25091,-2226
124639,-32768,5340,-12188,464,682,25198,-2162
124648,-32768,7624,-12924,455,-250,25365,-2028
124657,-32768,6040,-13280,461,-654,25521,-1749
124666,-32768,8608,-13840,462,-431,25697,-1266
124675,-32768,10896,-11640,462,783,25955,-797
124684,-32768,11804,-11676,473,2954,26066,-387
124693,-31320,9576,-10116,489,5179,26053,10
124792,-22424,3544,-12768,488,-6664,22064,-6161
124801,-21712,3296,-13792,499,-7053,21530,-5884
124810,-20176,3524,-13480,506,-6914,20920,-5464
124819,-19208,5504,-12552,503,-6553,20358,-4922
124828,-18312,6060,-11984,501,-6229,19866,-4351
124837,-17612,6980,-10620,484,-5593,19371,-3706
124846,-17248,7640,-9116,501,-4627,18972,-2989
124855,-17108,7608,-7544,484,-3778,18787,-2207
124864,-17344,7372,-6808,496,-2736,18644,-1494
124873,-18216,6936,-7188,494,-1465,18432,-829
124972,-20352,-388,-9472,486,5518,13506,1635
124981,-20636,-772,-9516,486,4089,12901,1504
124990,-20536,-564,-9756,558,2947,12295,1472
124999,-20444,-312,-9684,560,1917,11691,1547
125008,-20168,468,-9824,550,1094,11199,1675
125017,-20448,396,-9756,571,748,10622,1815
125026,-20864,2660,-9264,561,-514,10020,1967
125035,-20644,4208,-10064,580,-1575,9483,2247
125044,-20984,4128,-10816,585,-2665,9169,2654
125053,-21240,3852,-12036,573,-3293,8772,3155
125152,-20308,6076,-12688,568,1182,1661,11992
125161,-20132,8644,-13964,531,1567,485,12763
125170,-19168,7792,-12176,543,3423,-878,13482
125179,-19108,9124,-13436,515,4420,-2284,14148
125188,-18960,10188,-12576,494,4355,-3667,14765
125197,-19044,11168,-13048,473,3592,-5097,15235
125206,-18860,13252,-12928,473,1563,-6788,15624
125215,-18964,13532,-13772,476,-1626,-8518,15821
125224,-19448,11456,-14448,467,-4256,-10406,16026
125233,-19620,9052,-15452,473,-4450,-12445,16243
125332,-9472,8588,-11468,452,-26102,-32768,7385
125341,-7012,9532,-10032,436,-26978,-32768,5861
125350,-4356,8916,-8492,436,-28407,-32768,4172
125359,-1528,8704,-8940,442,-29582,-32768,2285
125368,384,7424,-7544,440,-30165,-32768,295
125377,1492,7608,-7764,443,-30456,-32768,-1766
125386,2628,6196,-6740,443,-30206,-32768,-3856
125395,2836,5328,-6064,446,-29736,-32768,-5923
125404,2812,4080,-5804,449,-28739,-32768,-7777
125413,3004,3160,-4460,382,-27655,-32768,-9538
125512,2508,1204,-2508,362,-14192,-16260,-14842
125521,1312,2664,-2668,463,-12508,-13532,-13969
125530,664,3084,-4048,461,-11849,-10961,-13072
125539,612,4872,-7432,468,-11779,-8281,-12240
125548,1140,4908,-9384,464,-12210,-5662,-11408
125557,1004,3596,-9108,455,-11852,-3378,-10672
125566,364,1860,-10000,465,-10015,-891,-9655
125575,-244,-532,-9528,464,-5884,1524,-8631
125584,-860,-1292,-9784,463,-743,3873,-7532
125593,-1228,-1428,-10224,467,4045,6221,-6584
125692,-20216,8356,-8452,464,181,20475,-5839
125701,-18640,10428,-4984,492,-1289,21029,-5635
125710,-17588,11064,-4672,500,-1674,21609,-5250
125719,-19920,10040,-7388,536,-1790,22298,-4653
125728,-25388,9096,-9548,543,-1957,22923,-4052
125737,-29788,8516,-11260,565,-2869,23382,-3663
125746,-31504,7972,-11064,542,-4122,23707,-3279
125755,-32104,6612,-9900,539,-5292,24060,-2791
125764,-31288,6068,-8736,536,-5877,24484,-2131
125773,-29680,6016,-8400,537,-5198,24895,-1447
125872,-19392,2064,-12508,527,7256,25216,-2217
125881,-18972,2564,-14324,540,4661,24834,-3778
125890,-20356,5492,-13888,535,1100,24230,-5078
125899,-21924,7184,-13932,531,-2623,23563,-6077
125908,-21484,6296,-13384,535,-5283,22878,-6603
125917,-21060,5728,-12752,534,-6819,22341,-6872
125926,-19728,6128,-12164,530,-7724,21885,-6930
125935,-18668,8680,-10848,532,-7939,21563,-6852
125944,-19044,10692,-9800,546,-7769,21079,-6634
125953,-19124,12168,-9008,544,-7287,20568,-6209
126052,-19328,4704,-8152,538,5674,15698,1885
126061,-19320,2984,-8296,570,6523,15169,2220
126070,-19788,2280,-8376,568,7133,14667,2526
126079,-20380,1268,-7936,572,7974,14043,2765
126088,-20784,724,-8040,536,8468,13454,2964
126097,-21480,156,-8304,525,8286,12790,3010
126106,-22380,-324,-8928,508,8086,12133,2991
126115,-23444,-1384,-8672,501,7765,11399,2910
126124,-24176,-1508,-8704,493,6875,10782,2843
126133,-24728,-748,-8464,493,5360,10101,2798
126232,-21240,4700,-14244,479,1881,5185,9154
126241,-20636,4664,-14652,465,977,4490,9949
126250,-19836,5312,-16472,449,-398,3831,10760
126259,-19896,5292,-16368,480,-1216,2829,11670
126268,-19340,5400,-16336,481,-1123,1905,12457
126277,-19660,4804,-13268,506,2272,511,13400
126286,-19396,7304,-14412,498,4599,-1005,14243
126295,-18552,10908,-15560,477,5253,-2645,15113
126304,-18660,14128,-15724,492,2024,-4148,15624
126313,-18032,13632,-15400,500,-823,-5993,16130
126412,-17700,17208,-12388,488,-25669,-32768,13228
126421,-16208,16404,-12996,471,-29800,-32768,11592
126430,-14048,14328,-13496,460,-32768,-32768,9668
126439,-11280,10964,-12624,473,-32768,-32768,7563
126448,-7656,8664,-11752,466,-32768,-32768,5432
126457,-4808,7136,-10636,462,-32768,-32768,3171
126466,-2160,5924,-9280,466,-31728,-32768,883
126475,-224,5276,-8928,470,-30520,-32768,-1329
126484,1816,4480,-8704,479,-29348,-32768,-3426
