Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
9504,-18048,-3628,-11828,1739,-3455,7548,-22866
9513,-15716,-3516,-12212,1035,-5695,7081,-23752
9522,-12980,-1252,-12876,995,-9330,6752,-24432
9531,-12704,1588,-13220,978,-19169,6014,-25435
9540,-12036,-3820,-12872,1045,-25718,5055,-26105
9549,-10948,-944,-18208,1010,-32768,4960,-26553
9558,-10092,-3028,-21400,943,-32768,5605,-27382
9567,-10236,-9600,-18732,960,-32768,5242,-27455
9576,-10860,-15860,-21248,933,-32768,4880,-27198
9585,-11292,-20528,-21936,930,-28168,3537,-26405
9684,2500,-8804,-15972,928,32767,-32768,-6967
9693,3204,-7272,-12868,1006,32767,-32768,-4544
9702,3612,-6204,-9296,935,32767,-32768,-2200
9711,4544,-5308,-7312,950,32767,-32768,167
9720,6456,-4052,-5568,934,32767,-32768,2585
9729,6944,-3024,-5880,923,32767,-32768,4978
9738,7344,-1696,-6712,930,32767,-32768,7396
9747,8228,-1372,-8708,920,32767,-32768,9785
9756,9400,-684,-10812,915,32767,-32768,12136
9765,10824,368,-13260,909,32767,-32768,14434
9864,-3024,2368,-5312,912,13009,-2336,16886
9873,-5160,2132,-5008,911,11181,-146,15854
9882,-7312,3232,-4544,905,8585,1859,14734
9891,-6960,3716,-3000,911,5031,3545,13676
9900,-5616,3124,-1896,914,811,4980,12538
9909,-4912,1272,-992,912,-2741,6291,11392
9918,-5440,280,-2292,914,-6008,7660,10156
9927,-5848,-2600,-3136,916,-7132,9188,8930
9936,-6140,-5488,-4172,926,-4682,10911,7698
9945,-6140,-6800,-1792,924,-1235,12428,6620
10044,-24224,-5160,-5328,917,2237,19029,-53
10053,-23656,-4324,-6024,1222,2537,19387,-39
10062,-23084,-6036,-3544,1094,2975,19503,-92
10071,-21696,-5652,-3164,1060,3104,19971,-384
10080,-22320,-6552,-5176,1005,2337,20120,-946
10089,-22592,-6508,-5656,1069,1218,20283,-1253
10098,-22764,-6284,-6444,1282,342,20455,-1535
10107,-25420,-4264,-4824,1189,-1095,20746,-1725
10116,-27452,-6980,-4524,1152,-2660,20818,-1842
10125,-27708,-7692,-3680,1166,-3799,20918,-1832
10224,-19628,-7732,-9092,1138,-1685,19162,-1702
10233,-20672,-8424,-11716,1050,-1220,18651,-1682
10242,-20292,-7968,-12052,1176,-658,18066,-1560
10251,-16420,-9108,-12036,1084,-724,17706,-1749
10260,-17384,-5484,-10116,1151,-943,17552,-2014
10269,-17244,-8484,-8580,1104,-324,17450,-2155
10278,-18684,-7444,-5460,1071,412,17179,-2401
10287,-18420,-6628,-5516,1063,1156,16825,-2553
10296,-17376,-2128,-6852,979,2024,16610,-2719
10305,-17632,-1784,-5360,1046,2349,16736,-3023
10404,-31660,-2956,348,1050,-24681,15395,-13479
10413,-32364,-3392,-812,989,-26660,14637,-14107
10422,-32672,-3028,-2292,936,-27125,13565,-14566
10431,-32376,-5068,-3480,1004,-25935,12457,-14718
10440,-31044,-6624,-4428,945,-23161,11367,-14753
10449,-29100,-6396,-6140,947,-19474,10328,-14864
10458,-27152,-6764,-7904,974,-15146,9445,-15116
10467,-25308,-7912,-6740,1040,-10659,8588,-15317
10476,-23888,-8160,-7884,972,-6772,7871,-15703
10485,-22200,-5264,-8416,923,-4302,7300,-16170
10584,-8152,-4412,-17928,923,-32768,5993,-24577
10593,-9272,-10544,-19212,921,-32768,6194,-24936
10602,-9920,-16104,-19456,913,-32768,5948,-25043
10611,-11472,-20932,-19920,937,-31634,4933,-24812
10620,-12972,-24740,-20760,916,-22369,3494,-24394
10629,-14164,-27860,-21464,911,-10266,1118,-23809
10638,-14648,-29172,-21780,1016,2702,-1810,-23089
10647,-13924,-28252,-22512,935,14766,-5232,-22358
10656,-13072,-26236,-23228,942,24919,-9198,-21758
10665,-11680,-24076,-23720,968,32767,-13437,-21209
10764,6804,2536,-20832,955,32767,-32768,2524
10773,10260,4500,-18164,955,32767,-32768,5901
10782,13260,4404,-15340,941,32767,-32768,9104
10791,14424,4500,-13560,1024,32767,-32768,11912
10800,15560,4968,-14808,937,32767,-32768,14370
10809,16060,7640,-15616,1296,32767,-31967,16668
10818,15332,11924,-14508,983,32767,-27999,18563
10827,13144,16132,-10368,925,32767,-23788,19807
10836,10356,18528,-6768,958,32767,-19933,20276
10845,8572,17980,-4796,935,26950,-16569,20019
10944,-4472,936,-5648,935,-2299,7453,11569
10953,-6284,512,-5760,927,-4404,8852,10662
10962,-7960,-732,-6268,926,-6651,10391,9678
10971,-7880,-4856,-6876,930,-7185,11859,8651
10980,-7784,-7584,-976,973,-3216,12771,7789
10989,-10696,-9656,1016,974,751,13523,7126
10998,-15052,-7416,352,947,3405,14058,6445
11007,-17452,-5744,-496,953,4282,14534,5671
11016,-18204,-5476,-1084,946,3925,15086,4807
11025,-18276,-4908,-1364,958,2811,15788,4023
11124,-26168,-9572,-4628,958,-905,20997,-2228
11133,-26988,-7336,-3344,1153,-4518,21224,-3176
11142,-26456,-5240,-5864,1080,-6268,21433,-3468
11151,-27580,-4364,-6312,1286,-7805,21762,-3904
11160,-27416,-5712,-6780,1279,-9707,21913,-4123
11169,-29104,-6788,-4960,1365,-10536,21929,-4098
11178,-27184,-5160,-8360,1392,-9474,22045,-3991
11187,-24324,-8820,-5328,1347,-8445,21782,-3821
11196,-23140,-4376,-8484,1630,-9284,21610,-3804
11205,-22764,-6776,-7092,1563,-8614,21636,-3605
11304,-15340,-4896,-11728,1562,-727,17781,-581
11313,-13008,-3000,-11456,1269,-649,17675,-683
11322,-12916,-5080,-9128,1339,-231,17891,-894
11331,-14760,-8080,-8040,1333,1086,17870,-1037
11340,-18524,-8708,-6652,1327,2250,17487,-1333
11349,-19952,-7028,-6332,1324,3425,17237,-1858
11358,-21108,-7212,-5032,1403,4026,17149,-2658
11367,-23356,-5860,-3216,1340,4029,17289,-3697
11376,-26096,-4252,-556,1331,3015,17573,-4991
11385,-28004,-3756,188,1284,995,17803,-6503
11484,-29412,-9040,-4564,1282,-19622,10969,-14931
11493,-27736,-9844,-4412,1315,-14289,10122,-14969
11502,-25672,-9064,-4504,1227,-9158,9423,-15087
11511,-25100,-8096,-5524,1211,-4315,9033,-15330
11520,-23936,-5892,-6044,1128,-1883,8916,-15576
11529,-22624,-6132,-7492,1088,-1759,8937,-16177
11538,-21464,-4944,-7496,1116,-1810,8707,-16935
11547,-20024,-4108,-9156,1102,-2178,8383,-17663
11556,-18268,-3528,-11292,1063,-2685,8070,-18352
11565,-16872,-2220,-11904,972,-3471,7521,-18969
11664,-15172,-21904,-25340,993,-16582,935,-22851
11673,-16784,-23196,-27876,1018,-5278,-2017,-22388
11682,-17732,-24348,-29304,915,6128,-5873,-21870
11691,-16512,-25516,-30272,915,17947,-10431,-21117
11700,-12656,-27520,-28864,944,31275,-15382,-20079
11709,-8220,-25984,-27600,915,32767,-20636,-18968
11718,-5712,-20268,-27140,916,32767,-26013,-17602
11727,-5732,-15684,-23768,1038,32767,-31064,-15783
11736,-6596,-11272,-21160,948,32767,-32768,-13707
11745,-6160,-6992,-18484,917,32767,-32768,-11614
11844,16740,6152,-19188,913,32767,-32768,16849
11853,17120,12268,-16836,926,32767,-28724,18779
11862,15436,16148,-12008,992,32767,-24818,19844
11871,13136,15504,-9072,947,31354,-21259,20038
11880,10492,11728,-8016,972,22613,-17942,19750
11889,8268,7128,-7296,937,17613,-14974,19310
11898,6492,4956,-7032,925,15423,-12219,18734
11907,5948,3520,-6712,938,13950,-9520,18025
11916,5504,1916,-5980,929,13172,-6982,17257
11925,3068,1516,-5288,920,13623,-4705,16461
12024,-7900,-7508,-2976,924,-4217,14920,5467
12033,-13616,-8664,-2764,994,-197,15691,4861
12042,-17872,-9380,-3032,1004,4597,16279,4280
12051,-19104,-8812,-6644,1059,5309,16758,3627
12060,-21928,-4196,-4608,1061,4223,17078,3067
12069,-21884,-11344,-4692,1027,5395,17406,2398
12078,-23128,-9276,-4188,1008,6773,17720,2052
12087,-23892,-10528,-3776,1033,7362,18147,1402
12096,-24688,-9256,-2664,1191,7826,18669,911
12105,-27296,-8468,-3132,1121,7402,19281,153
12204,-27836,-8552,-7320,1170,-10263,21632,-5552
12213,-25756,-5908,-5588,1261,-8499,21889,-4946
12222,-26856,-6828,-2712,1338,-6615,22163,-4434
12231,-28164,-6888,-3656,1281,-4671,22183,-3966
12240,-28836,-6684,-5460,1384,-3810,21899,-3697
12249,-26000,-5320,-7428,1354,-3741,21445,-3454
12258,-21252,-3176,-8392,1486,-4264,21253,-3272
12267,-18032,-2372,-7588,1421,-4704,21355,-3178
12276,-18132,-2988,-6448,1400,-4693,21311,-2969
12285,-17904,-2984,-7424,1387,-4756,21130,-2700
12384,-20804,-5384,-1192,1389,-1700,18422,-5807
12393,-22496,-6900,-120,1360,-3577,18433,-7017
12402,-23712,-7676,-1120,1307,-6008,18303,-8394
12411,-24764,-8352,-2152,1361,-8881,18179,-9844
12420,-26000,-7660,-3792,1280,-12506,17949,-11340
12429,-26852,-8012,-2140,1230,-16604,17694,-12750
12438,-28148,-8180,-980,1241,-20754,17352,-14020
12447,-28720,-7692,932,1079,-24462,16871,-15043
12456,-31956,-5568,-1252,1072,-27079,16155,-15711
12465,-32060,-6156,-2192,1169,-28495,15379,-16159
12564,-20584,-8820,-9316,1169,-1442,7564,-17517
12573,-18056,-5424,-10136,923,-3633,7252,-18299
12582,-16460,-1908,-10164,968,-8078,6684,-18898
12591,-14352,268,-9176,938,-16001,6013,-19753
12600,-13724,-5344,-7768,930,-22514,4862,-20629
12609,-11884,-11244,-10736,936,-20562,4053,-21059
12618,-10400,-5572,-14652,928,-21923,3641,-21301
12627,-9080,-1520,-18568,927,-30536,3525,-21981
12636,-8504,-5424,-16660,936,-32768,3244,-22590
12645,-8316,-10660,-18880,936,-32432,2898,-22916
12744,-4832,-12448,-17556,932,32767,-32768,-12698
12753,-4716,-8364,-14368,939,32767,-32768,-10399
12762,-3260,-5088,-12228,941,32767,-32768,-8067
12771,-1928,-3736,-11096,945,32767,-32768,-5818
12780,-156,-3916,-10368,933,32767,-32768,-3558
12789,1884,-3572,-9112,932,32767,-32768,-1003
12798,4296,-3664,-9396,951,32767,-32768,1794
12807,6676,-3784,-6544,933,32767,-32768,4770
12816,8412,-2620,-7496,936,32767,-32768,7466
12825,10596,-148,-10368,937,32767,-32768,10214
12924,2464,-500,-5100,929,16641,-5158,13841
12933,1412,1544,-4988,950,15963,-2769,13005
12942,-144,3488,-5340,944,14045,-464,12178
12951,-1580,5376,-5808,940,10788,1637,11366
12960,-2876,6484,-6604,969,6541,3518,10597
12969,-3864,8140,-6280,997,1147,5272,9790
12978,-4860,6664,-7800,976,-6055,7220,8922
12987,-4068,3044,-6160,1005,-10288,9020,8063
12996,-3352,-1984,-5520,1015,-11480,10784,7254
13005,-3540,-4868,-6452,1011,-9314,12733,6553
13104,-22596,-6744,-12400,1015,4714,21245,991
13113,-21212,-8232,-11692,1096,3893,21323,526
13122,-20068,-7756,-10888,1085,3342,21390,351
13131,-20936,-10136,-9376,1172,3600,21490,233
13140,-23868,-9396,-9960,1249,3747,21672,12
13149,-27716,-9392,-8580,1249,2483,21743,-487
13158,-30044,-9796,-5720,1271,668,21728,-1059
13167,-30248,-9888,-4440,1220,-1762,21931,-1747
13176,-30380,-10536,-3628,1283,-4226,22359,-2529
13185,-31480,-10476,-5704,1250,-7021,22669,-3301
13284,-13268,-9092,-9268,1253,-6218,21188,-2994
13293,-12916,-6220,-7308,1422,-6671,21083,-2728
13302,-12104,-8344,-7556,1509,-6359,20836,-2552
13311,-12920,-8356,-9560,1340,-5939,20282,-2296
13320,-14252,-9148,-11896,1371,-5321,19748,-2124
13329,-15472,-8952,-11872,1323,-4817,19328,-2029
13338,-17352,-7668,-10004,1396,-4875,18976,-2017
13347,-20028,-6844,-7948,1333,-4940,18658,-1926
13356,-21080,-6252,-7076,1330,-4918,18248,-1880
13365,-21396,-6536,-6208,1253,-5194,17820,-1876
13464,-29144,-6224,-1500,1252,-18576,13442,-9226
13473,-28456,-6804,-2688,1193,-17392,12637,-9511
13482,-27960,-7280,-3568,1220,-15151,11873,-9840
13491,-27320,-8264,-3524,1106,-12042,11135,-10091
13500,-26712,-8424,-4256,1111,-8277,10516,-10332
13509,-25356,-7900,-5980,1086,-5205,10062,-10842
13518,-22232,-5276,-6256,1044,-2380,9657,-11377
13527,-23384,-10196,-6648,1047,186,9129,-12251
13536,-22600,-9980,-10164,1073,1766,8740,-13122
13545,-20644,-7912,-10704,1058,2168,8616,-14335
13644,-10512,-10564,-17400,987,-29663,3396,-23661
13653,-10616,-14148,-17708,1003,-24627,2851,-23752
13662,-10272,-17592,-16152,994,-16142,1727,-23633
13671,-9980,-17856,-15752,991,-6770,122,-23383
13680,-10448,-18076,-18596,1085,1850,-1982,-22914
13689,-11740,-18432,-18880,1068,9183,-4617,-22373
13698,-13280,-18800,-20592,992,15705,-7694,-21713
13707,-13444,-18184,-21932,985,20952,-11101,-20858
13716,-12120,-17960,-22532,1005,25169,-14531,-19795
13725,-10568,-17260,-23044,1005,28885,-18120,-18666
13824,5424,440,-12464,1002,32767,-32768,6094
13833,5528,2156,-11472,967,32767,-32768,8658
13842,6392,1460,-10652,969,32767,-32768,10998
13851,7596,1304,-9304,984,32767,-32768,13226
13860,9060,376,-10512,1001,32767,-32768,15428
13869,10852,3220,-12068,976,32767,-32768,17571
13878,12168,7024,-12740,962,32767,-31129,19220
13887,11560,9528,-9892,1051,32767,-27377,20454
13896,10616,9848,-8128,997,32767,-23807,21045
13905,9948,8532,-6028,1021,32767,-20218,21168
14004,-4236,580,-3856,1018,-407,6392,12040
14013,-4920,-516,-4464,1017,-2834,7822,10926
14022,-5460,-1424,-4520,1045,-4314,9287,9856
14031,-5868,-2156,-5764,1111,-5176,11007,8816
14040,-6124,-1592,-7172,1093,-6385,13185,7698
14049,-6320,-6488,-7392,1073,-2482,15269,6575
14058,-7496,-8384,-3096,1098,496,16680,5599
14067,-12704,-8440,-3192,1104,3419,17650,4550
14076,-17464,-9532,-3276,1138,5250,18432,3608
14085,-19892,-6528,-5128,1125,4576,19116,2600
14184,-27752,-11804,-3072,1133,-2058,23493,-2462
14193,-27656,-11180,-3752,3,-3881,23628,-3032
14202,-29700,-12140,-4712,3,-6230,23690,-3687
14211,-30808,-6772,-6328,3,-7854,23844,-3994
14220,-30884,-5716,-7100,3,-9622,23978,-4332
14229,-28900,-4860,-8508,2,-10688,24043,-4388
14238,-28708,-4220,-9480,3,-11659,23686,-4285
14247,-28936,-6956,-16564,3,-12475,23593,-4329
14256,-27832,-9812,-14260,3,-10855,23192,-3977
14265,-25960,-9932,-10996,4,-9539,22888,-3675
14364,-13636,-4288,-11148,2,1466,19053,-1072
14373,-14300,-4436,-8616,1448,1569,19075,-1405
14382,-16424,-5116,-2580,1431,2550,19327,-1727
14391,-20316,-3864,-2532,1527,2857,19416,-2309
14400,-23536,-5468,-4860,1479,3600,19040,-2879
14409,-25040,-3896,-8396,1850,3022,18916,-3685
14418,-25300,-4176,-10096,1590,2446,18849,-4675
14427,-25380,-3484,-6272,1467,989,18491,-5936
14436,-26244,-7816,-1820,1414,-903,18358,-7473
14445,-27904,-4948,396,1393,-4123,18396,-9301
14544,-28424,-6896,-7968,1372,-4122,9130,-17681
14553,-27648,-6184,-7144,1073,-1431,8412,-17876
14562,-24768,-5920,-8616,961,-739,8517,-18391
14571,-22860,-3568,-8116,958,-1519,8034,-18929
14580,-21804,-2572,-11980,994,-2713,7885,-19671
14589,-20152,-3980,-11648,944,-4418,7423,-20288
14598,-17884,-4060,-12992,1281,-7298,6839,-20675
14607,-15780,-1824,-13508,1067,-12318,6046,-21053
14616,-13936,2176,-12632,937,-22069,4825,-21511
14625,-12252,-2284,-9176,936,-31448,3656,-22060
14724,-12912,-22880,-27924,933,22929,-11680,-20683
14733,-12292,-19988,-29080,937,30773,-15533,-19844
14742,-11436,-17524,-28932,920,32767,-19553,-18879
14751,-10720,-17136,-28344,910,32767,-23271,-17641
14760,-10520,-17404,-25996,904,32767,-26891,-16232
14769,-9392,-17516,-24148,907,32767,-30217,-14603
14778,-8136,-15664,-23200,951,32767,-32768,-12812
14787,-6988,-13468,-21936,934,32767,-32768,-11058
14796,-5108,-11164,-21128,912,32767,-32768,-9296
14805,-2252,-9632,-20324,970,32767,-32768,-7328
14904,13696,9764,-10920,970,32767,-29586,18084
14913,12704,9356,-8464,918,32767,-26450,18831
14922,12496,9836,-5916,948,32767,-23026,19126
14931,11332,10556,-4632,915,30489,-19487,19061
14940,10400,10084,-3664,912,24925,-16240,18571
14949,9208,8284,-3844,965,20007,-13241,17817
14958,7280,5944,-4164,912,16363,-10367,16996
14967,5460,4580,-3552,942,14194,-7786,16128
14976,3756,3424,-3820,908,12523,-5467,15233
14985,2352,3008,-2060,935,10831,-3264,14282
15084,-6272,-2744,-4820,923,-6711,15540,3864
15093,-8420,-5692,-1472,959,-6240,16549,2969
15102,-14832,-7896,-1204,990,-4267,17363,2285
15111,-18936,-7628,-2072,1026,-1806,18014,1762
15120,-18008,-6084,-4176,1020,442,18868,1423
15129,-17440,-4316,-6640,1031,1796,19718,1137
15138,-19704,-4344,-5808,971,1888,20328,951
15147,-21396,-6364,-6216,1109,1375,20931,951
15156,-23612,-7680,-7632,1335,1135,21578,889
15165,-25428,-9664,-7072,4,1535,22097,717
15264,-32768,-7124,-8904,1,-10305,24214,-2883
15273,-32768,-6336,-10964,3,-10864,23862,-2695
15282,-30780,-9004,-10984,2,-10017,23530,-2214
15291,-28532,-8720,-11220,2,-8644,23431,-1754
15300,-27368,-9480,-9092,3,-6152,23362,-1344
15309,-27252,-11100,-9344,2,-3563,23118,-1021
15318,-25592,-11392,-9280,2,-1946,22510,-811
15327,-22800,-11040,-12948,1,-472,21574,-686
15336,-16852,-9684,-13000,1490,323,20827,-539
15345,-11664,-8776,-10864,1479,777,20775,-580
15444,-26504,-7916,-5352,1507,-14496,19476,-6515
15453,-26736,-7644,-5988,1443,-16516,18891,-7254
15462,-27296,-7036,-5132,1461,-19202,18254,-7854
15471,-27988,-6488,-4136,1368,-21729,17556,-8383
15480,-27928,-5804,-3128,1447,-22915,16915,-8704
15489,-27796,-6536,-1676,1406,-23061,16357,-8859
15498,-28284,-5812,-1048,1358,-22185,15687,-8911
15507,-28108,-4564,-2672,1265,-19641,14844,-8917
15516,-27348,-4596,-5088,1310,-16296,13946,-8907
15525,-26828,-5180,-5940,1431,-13149,13150,-8834
15624,-17212,-6672,-12652,1386,508,7520,-16411
15633,-15100,-5876,-12464,1386,569,7245,-17384
15642,-13376,-5640,-12612,1386,-555,6824,-18237
15651,-12348,-2144,-13336,1386,-4048,6298,-19020
15660,-12796,636,-13304,1386,-10670,5641,-19947
15669,-13824,3484,-11464,923,-21204,4623,-20964
15678,-14004,-2824,-10696,912,-26981,3871,-21652
15687,-12344,3448,-17988,978,-32768,4168,-22180
15696,-12776,-3972,-22772,913,-32768,4825,-23077
15705,-11996,-9720,-17936,896,-32768,4673,-23185
15804,-5096,-20104,-26604,896,32767,-28331,-16740
15813,-3436,-16556,-25124,896,32767,-32505,-14910
15822,-2416,-11648,-22660,896,32767,-32768,-12955
15831,-1232,-7540,-19280,907,32767,-32768,-10894
15840,-472,-5676,-16508,909,32767,-32768,-8941
15849,352,-5156,-13212,933,32767,-32768,-6982
15858,1788,-5276,-12632,937,32767,-32768,-4817
15867,3736,-4372,-12688,965,32767,-32768,-2292
15876,5952,-2756,-12544,962,32767,-32768,690
15885,9748,-732,-14780,935,32767,-32768,4118
15984,1636,2872,-6164,931,17837,-10481,18172
15993,776,3168,-7140,931,16678,-7406,17500
16002,-856,5888,-4900,931,13646,-4835,16699
16011,780,5904,-7392,930,9583,-2277,15718
16020,76,4552,-5940,932,5566,60,14668
16029,-1200,3516,-6312,984,2848,1986,13688
16038,-2848,2112,-7156,972,1455,3978,12847
16047,-4828,2156,-6500,938,281,5855,12031
16056,-5104,2500,-6232,950,-1770,7802,11245
16065,-4932,2584,-5632,971,-4353,9634,10324
16164,-24268,-9448,-5196,960,8359,20472,1827
16173,-23768,-7644,-5364,5,7312,21018,1103
16182,-22972,-4664,-6552,3,5864,21608,465
16191,-23084,-4316,-5676,1305,4777,22184,-8
16200,-22916,-4636,-4852,2,4035,22458,-309
16209,-23008,-5860,-4808,2,2915,22801,-737
16218,-24688,-7152,-5356,1209,1134,22950,-1327
16227,-27020,-8432,-7360,3,-1656,23083,-2009
16236,-30172,-9672,-7240,1410,-4436,23268,-2520
16245,-32700,-10728,-7076,1213,-6795,23468,-2993
16344,-16036,-6960,-7108,1,-2447,22004,-2042
16353,-15672,-2744,-8348,1444,-3939,21657,-2058
16362,-14888,-7592,-10308,1489,-4688,21088,-2169
16371,-14224,-7228,-11460,1568,-5204,20536,-1952
16380,-11880,-5836,-8896,1507,-5806,20348,-1842
16389,-11248,-3836,-7500,1410,-4739,20320,-1749
16398,-13844,-6032,-5964,1485,-3067,20249,-1748
16407,-16856,-7180,-5688,1309,-1919,20003,-1755
16416,-18848,-5620,-6732,1316,-1299,19638,-1978
16425,-20416,-4440,-7944,1271,-665,19284,-2531
16524,-30296,-5872,-3888,1274,-22683,14397,-15048
16533,-29532,-7072,-5900,1110,-19768,13235,-14813
16542,-29436,-6688,-6764,1077,-15811,12118,-14719
16551,-29860,-6840,-8508,1007,-11415,11169,-14874
16560,-29972,-9340,-9776,1125,-6437,10336,-15247
16569,-29316,-9704,-8572,1076,-2456,9510,-15885
16578,-27960,-6872,-10680,1048,-1986,9133,-16766
16587,-26212,-2668,-9376,1024,-3245,8962,-17763
16596,-24424,-5352,-8580,1010,-4207,8579,-18795
16605,-22540,-4664,-9924,984,-5611,8380,-19661
16704,-12956,-22328,-21148,994,-26657,2833,-24800
16713,-13584,-23316,-22096,897,-14347,905,-24009
16722,-13812,-22716,-24216,934,-2895,-1806,-23289
16731,-14012,-21732,-24640,937,5926,-4824,-22553
16740,-13804,-21144,-25196,936,14375,-8374,-21439
16749,-13172,-21000,-26236,941,22441,-12067,-20212
16758,-11756,-19928,-25504,904,29850,-15786,-18651
16767,-9944,-16760,-27380,1027,32767,-19402,-16858
16776,-7376,-14052,-27780,905,32767,-23240,-15129
16785,-4060,-14040,-26408,889,32767,-26929,-13427
16884,10924,-2556,-8756,886,32767,-32768,9669
16893,11480,-3740,-9624,897,32767,-32768,11930
16902,11532,-2628,-10128,893,32767,-32768,14209
16911,11508,740,-14848,895,32767,-32768,16242
16920,11244,5712,-17672,905,32767,-31796,17765
16929,9812,9648,-16104,915,32767,-27590,18824
16938,8064,12412,-11660,900,32767,-23510,19325
16947,6472,12036,-8740,936,32645,-19760,19196
16956,6388,10208,-6300,915,25016,-16424,18677
16965,6372,6116,-5212,932,20319,-13413,17947
17064,-8564,3080,-7380,932,-6101,9679,6593
17073,-8516,3136,-7500,930,-11612,11409,5398
17082,-8248,-3136,-7280,937,-10519,12899,4298
17091,-7388,-4968,-2672,952,-6372,14258,3515
17100,-11148,-6012,-1940,991,-3890,15264,2728
17109,-14860,-5404,-3404,997,-1196,16042,2081
17118,-16012,-5480,-3712,1042,1482,16869,1590
17127,-15652,-5444,-3564,1037,3715,17748,1214
17136,-16920,-5112,-1336,1031,4745,18475,824
17145,-20072,-6176,100,1006,4915,19241,303
17244,-27024,-11844,-9080,999,-9302,24577,-4311
17253,-25452,-8920,-10992,743,-10816,24611,-4395
17262,-25156,-10652,-10700,517,-11515,24752,-4301
17271,-26476,-8288,-10432,449,-11775,24696,-3966
17280,-28568,-9220,-9524,581,-11389,24362,-3520
17289,-29060,-9916,-9068,657,-10105,23895,-2913
17298,-27368,-9588,-9560,1024,-8511,23582,-2426
17307,-24736,-9572,-9980,1210,-6358,23424,-2028
17316,-23728,-8916,-9904,1242,-4162,23277,-1657
17325,-23496,-8812,-10412,1196,-2150,22960,-1297
17424,-21952,-5876,-7008,1166,-61,19121,-1062
17433,-23760,-6408,-6592,1281,9,19012,-1486
17442,-24540,-6796,-6428,1165,95,18814,-2195
17451,-24768,-6284,-6132,1181,14,18535,-3247
17460,-26096,-7316,-6256,1147,-426,18303,-4557
17469,-27348,-7292,-3552,1391,-1438,18069,-6046
17478,-28004,-7040,-1068,1203,-3475,17827,-7681
17487,-27716,-5344,736,1091,-6836,17551,-9286
17496,-27092,-4016,544,1017,-11297,17250,-10777
17505,-26668,-3300,200,1017,-15945,16764,-12131
17604,-22112,-8560,-9872,1058,-3737,8158,-18588
17613,-20940,-6312,-7740,993,-2873,7906,-19254
17622,-20964,-6480,-9244,1015,-3241,7555,-19900
17631,-21028,-5276,-11492,1024,-4472,7255,-20547
17640,-21352,-5092,-11436,936,-5752,6638,-21043
17649,-19672,-3744,-11868,928,-9623,5858,-21765
17658,-18424,1324,-12612,914,-18077,4785,-22366
17667,-16940,-4104,-9696,908,-27342,3543,-22904
17676,-14852,-7552,-18088,907,-28783,3144,-22997
17685,-10500,3464,-16628,952,-32768,3155,-23206
17784,-5560,-18004,-27108,952,32767,-26384,-15986
17793,-4204,-16452,-26592,961,32767,-30363,-14282
17802,-3344,-13576,-25292,909,32767,-32768,-12217
17811,-2564,-10200,-23908,1008,32767,-32768,-10221
17820,-1480,-8144,-21412,922,32767,-32768,-8170
17829,-76,-7240,-19236,949,32767,-32768,-6060
17838,1200,-7172,-17100,935,32767,-32768,-4008
17847,2624,-6408,-16164,920,32767,-32768,-1793
