Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
975970,3312,4212,-7840,1109,16904,-6073,14371
975979,2236,5908,-8128,1105,14381,-3741,13408
975988,1952,6724,-7792,1100,10279,-1650,12415
975997,2060,6140,-8052,1104,5886,225,11445
976096,-24216,-11768,-8376,1100,528,22947,978
976105,-23248,-12676,-6760,1192,1851,23371,278
976114,-21300,-10304,-8152,1152,1556,24059,-812
976123,-20296,-8816,-8248,1143,-422,25035,-2282
976132,-21380,-7276,-8452,1144,-3646,25977,-3637
976141,-24624,-5448,-8176,1142,-7000,26642,-4642
976150,-28492,-6588,-10480,1127,-9193,27322,-5083
976159,-30796,-5104,-10204,1125,-10220,27791,-5059
976168,-30988,-4420,-11628,1130,-9986,28296,-4728
976177,-30696,-4508,-13492,1119,-9480,28867,-4162
976276,-20340,-10332,-12224,1114,-1615,26668,217
976285,-18968,-7564,-12564,1112,-1280,26411,574
976294,-18464,-7860,-9680,1104,529,26341,787
976303,-19648,-7536,-9248,1124,1707,26213,695
976312,-21260,-8568,-8756,1106,2113,25864,335
976321,-22720,-7576,-9852,1107,1767,25310,-177
976330,-22996,-5576,-10972,1104,1071,24731,-721
976339,-22268,-5256,-11336,1110,-616,24120,-1299
976348,-20900,-6036,-9336,1101,-2400,23579,-1885
976357,-20544,-5416,-9484,1101,-3430,23054,-2369
976456,-31360,-2048,-8932,1093,-16973,15172,-9427
976465,-32420,-3792,-8984,1097,-16458,14298,-9858
976474,-32768,-5444,-7708,1097,-15401,13315,-10286
976483,-32768,-5664,-8832,1092,-13585,12435,-10657
976492,-32768,-6052,-9064,1100,-10798,11601,-11045
976501,-32768,-6452,-8988,1098,-8483,10674,-11574
976510,-31220,-5948,-12016,1096,-6252,9887,-12182
976519,-29360,-6128,-12640,1106,-4840,9380,-12684
976528,-27156,-5212,-8796,1100,-3817,8984,-13589
976537,-26868,-5624,-8372,1104,-3504,8414,-14608
976636,-22240,-18884,-32192,1106,-32768,130,-26332
976645,-24092,-29804,-31196,1108,-32768,-1633,-26618
976654,-26152,-32768,-31112,1101,-14514,-4596,-26588
976663,-26876,-32768,-32304,1097,4766,-8506,-26264
976672,-24988,-30596,-32768,1098,21313,-13314,-25761
976681,-20040,-26896,-32768,1099,32767,-18898,-24966
976690,-13560,-23120,-32768,1099,32767,-24685,-23750
976699,-8824,-17868,-32580,1120,32767,-30429,-22154
976708,-5828,-11092,-30656,1103,32767,-32768,-20169
976717,-3544,-6892,-25860,1104,32767,-32768,-17447
976816,23380,5440,-20548,1103,32767,-32768,16876
976825,23740,7020,-24360,1099,32767,-32768,18956
976834,21596,10040,-24020,1108,32767,-29925,20357
976843,17588,14708,-19752,1092,32767,-24929,20888
976852,12192,17552,-14528,1105,29210,-20669,20415
976861,6840,14588,-10464,1098,18278,-17363,19325
976870,3768,8212,-9908,1090,12119,-14516,17957
976879,3476,2624,-8512,1090,10901,-11600,16698
976888,3416,816,-7108,1094,12942,-9022,15649
976897,2036,1320,-6308,1090,15850,-6632,14846
976996,-336,-5832,-8900,1090,-4726,20089,3204
977005,-11884,-5880,-10120,1106,-2102,21364,2242
977014,-21092,-8252,-10572,1107,-323,21695,1404
977023,-23056,-9624,-10916,1110,752,21987,759
977032,-21580,-9216,-13036,1115,1085,22479,79
977041,-21820,-8140,-11608,1113,730,23150,-894
977050,-22620,-10188,-6352,1114,-158,23780,-1984
977059,-23888,-8960,-4468,1118,-1421,24418,-3019
977068,-25324,-7132,-6696,1115,-3051,25085,-4160
977077,-29312,-5404,-6688,1125,-4986,25836,-5289
977176,-24924,-12576,-14332,1143,-7250,27464,-2136
977185,-23384,-11064,-15076,1148,-5364,26947,-1544
977194,-21780,-6960,-15700,1168,-5012,26419,-966
977203,-20160,-6432,-15724,1172,-5159,25863,-444
977212,-19672,-6296,-16468,1185,-6563,25329,120
977221,-19416,-4988,-12876,1164,-7941,24837,774
977230,-20180,-6688,-13240,1154,-7214,24630,1386
977239,-21688,-6520,-12708,1181,-5605,24247,1790
977248,-23600,-6872,-13028,1224,-4382,23755,1884
977257,-24264,-7408,-12696,1201,-3332,23118,1863
977356,-27288,-4120,-3336,1201,-6085,18959,-5403
977365,-27916,-3968,-6816,1161,-8672,18320,-6397
977374,-27552,-3424,-6024,1154,-11637,17574,-7228
977383,-27564,-3344,-5636,1145,-14422,16736,-7805
977392,-27968,-4476,-5556,1130,-16346,15756,-8349
977401,-28444,-5852,-5036,1122,-17043,14688,-8605
977410,-28964,-6472,-5180,1114,-16829,13641,-8874
977419,-29144,-7032,-6376,1111,-15111,12515,-9146
977428,-29288,-7804,-7444,1115,-12419,11533,-9324
977437,-27324,-7148,-6100,1120,-8957,10912,-9527
977536,-22996,2096,-14808,1110,-19370,4243,-22160
977545,-22724,2560,-12624,1113,-29347,2977,-23848
977554,-22640,2540,-27236,1111,-32768,3303,-25552
977563,-21620,-4776,-24564,1106,-32768,2536,-26673
977572,-20808,-13456,-29936,1114,-32768,1858,-27627
977581,-20248,-24356,-30596,1113,-32768,76,-27687
977590,-21912,-32520,-32016,1110,-18214,-2750,-27170
977599,-23480,-32768,-32492,1099,1690,-6892,-26365
977608,-24036,-32768,-31540,1111,21365,-12295,-25208
977617,-22284,-32768,-30620,1111,32767,-17864,-23642
977716,12228,-1864,-27840,1109,32767,-32768,10431
977725,15688,1996,-29032,1109,32767,-32768,14881
977734,19512,4012,-31376,1109,32767,-32768,18816
977743,22784,6648,-29792,1109,32767,-32768,22042
977752,24048,8728,-24604,1094,32767,-32768,24373
977761,23920,9956,-19440,1097,32767,-32768,25550
977770,21584,10276,-14220,1097,32767,-31703,25641
977779,17664,9568,-8796,1092,32767,-27648,24902
977788,13028,7192,-5488,1098,30432,-23895,23763
977797,9192,6896,-5508,1105,28720,-20322,22467
977896,2108,4688,-11508,1107,-4510,8838,7852
977905,3224,7600,-11932,1093,-5896,11140,6915
977914,2840,13408,-15960,1096,-10512,14086,5637
977923,2612,-1688,-19580,1097,-11530,17039,4257
977932,-1364,-5972,-12920,1100,-10005,19007,3400
977941,-10996,-9440,-7148,1103,-6812,19600,2814
977950,-18896,-12220,-10472,1110,-2137,20144,1997
977959,-21244,-13372,-10068,1110,1968,20531,1090
977968,-20836,-15004,-8892,1117,4371,20943,170
977977,-17436,-26396,-21060,1115,2094,21226,-5775
978076,-31432,-10104,-9476,1113,-15308,28793,-7014
978085,-28236,-8200,-10900,1353,-14103,29118,-6535
978094,-26820,-6408,-11300,1309,-13775,29312,-6037
978103,-26656,-4520,-11888,1376,-13218,29289,-5103
978112,-25512,-2916,-11500,1325,-12011,29018,-3811
978121,-23864,-4004,-13768,1312,-10770,28613,-2578
978130,-21708,-6700,-17580,1325,-9488,28191,-1343
978139,-19508,-6564,-18396,1297,-8010,27790,-87
978148,-17584,-7868,-17028,1298,-5818,27417,932
978157,-16592,-10504,-15628,1294,-3003,27000,1605
978256,-25068,-10328,-7904,1293,139,21039,-661
978265,-25708,-10472,-7976,1458,-267,20680,-1611
978274,-26852,-10160,-7240,1650,-1217,20285,-2737
978283,-27220,-9436,-6532,1496,-2814,19828,-3971
978292,-26956,-7748,-4892,1443,-5316,19422,-5255
978301,-26800,-5836,-3532,1433,-8369,18889,-6526
978310,-27244,-4372,-4352,1404,-11891,18266,-7771
978319,-28372,-2004,-3432,1296,-15212,17563,-8834
978328,-29760,-1472,-3204,1394,-17637,16701,-9627
978337,-30756,-1752,-4156,1205,-19151,15749,-10161
978436,-21940,-7028,-11780,1151,-973,8744,-15333
978445,-19892,-5972,-10844,1096,-965,8364,-16462
978454,-18228,-5396,-12912,1090,-1426,7698,-17847
978463,-17700,-3628,-16056,1084,-2560,6869,-19189
978472,-18696,728,-19260,1084,-8728,5541,-20385
978481,-19088,7564,-19444,1091,-22897,3813,-21647
978490,-19428,1280,-21600,1088,-32768,2064,-23080
978499,-21128,-2616,-32768,1090,-32768,747,-23872
978508,-19556,-12988,-31132,1111,-32768,-369,-24402
978517,-20184,-25384,-31972,1097,-32768,-2088,-24694
978616,-140,-10784,-20288,1098,32767,-32768,-8473
978625,2020,-6772,-17460,1065,32767,-32768,-5816
978634,2396,-3156,-14096,1060,32767,-32768,-3082
978643,1800,-884,-9496,1065,32767,-32768,-313
978652,1784,-368,-7928,1068,32767,-32768,2168
978661,1660,-2096,-7316,1078,32767,-32768,4392
978670,1356,-1624,-5252,1062,32767,-32768,6585
978679,2644,-2212,-4348,1064,32767,-32768,8767
978688,4556,-3424,-5860,1069,32767,-32768,11023
978697,6088,-4472,-7804,1067,32767,-32768,13651
978796,2172,-2216,-10712,1061,12117,-6093,14723
978805,280,-2980,-11380,1062,14106,-3459,13664
978814,-2136,-532,-10464,1058,15646,-1090,12649
978823,-956,292,-10128,1062,15203,1417,11558
978832,-3896,2820,-13828,1065,12352,3705,10125
978841,-2944,4204,-13648,1058,7924,5997,8711
978850,-932,5936,-12004,1057,2220,8406,7064
978859,16,5140,-12408,1061,-2665,10878,5528
978868,1016,7640,-15468,1058,-10793,13636,4036
978877,2704,-2260,-18020,1056,-7650,16900,2711
978976,-28840,-3104,-7736,1057,-9232,27790,-5310
978985,-30300,-4428,-7768,1120,-10412,28499,-5279
978994,-31128,-5172,-8880,1125,-11888,28794,-5105
979003,-30452,-5000,-12536,1118,-13512,29129,-4794
979012,-29672,-6920,-14352,1114,-14742,29357,-4428
979021,-28440,-7940,-18336,1131,-15605,29428,-4132
979030,-28468,-7680,-18884,1137,-15878,29228,-3595
979039,-30328,-10088,-16660,1119,-14353,28927,-2862
979048,-32024,-11312,-16436,1119,-12169,28264,-2002
979057,-29344,-12140,-13960,1129,-10103,28017,-1063
979156,-19868,-7560,-13140,1124,-890,24027,2064
979165,-22476,-7876,-13320,1157,298,23285,1712
979174,-24168,-7916,-13288,1114,987,22606,1092
979183,-24660,-7616,-12936,1193,1620,21978,318
979192,-25780,-8032,-11820,1190,1854,21488,-558
979201,-26476,-8028,-9412,1165,1231,20974,-1658
979210,-26780,-7968,-7548,1164,-238,20427,-2813
979219,-26840,-8272,-6636,1184,-2192,19871,-4119
979228,-26352,-7832,-5772,1182,-5157,19224,-5648
979237,-26580,-6784,-6808,1126,-9331,18517,-7249
979336,-28060,-3848,-7352,1078,1813,10529,-13223
979345,-27196,-3396,-10356,1061,1800,10381,-14469
979354,-25304,-4152,-7660,1066,2069,9689,-15604
979363,-24896,-4612,-11148,1072,1853,9284,-16838
979372,-23912,-4360,-11332,1070,1732,8693,-18074
979381,-20404,-5516,-13816,1062,115,7975,-19506
979390,-19248,-3300,-14572,1069,-3844,7253,-20822
979399,-19116,2748,-16888,1066,-14109,6080,-22128
979408,-19048,-72,-12416,1066,-26750,4233,-23424
979417,-19568,-1316,-23268,1068,-32768,3532,-24424
979516,-8128,-17472,-26196,1063,32767,-31495,-18230
979525,-6788,-16184,-22728,1060,32767,-32768,-16013
979534,-5752,-14388,-19584,1059,32767,-32768,-13428
979543,-4920,-12828,-16356,1059,32767,-32768,-10707
979552,-4632,-12484,-13928,1056,32767,-32768,-7764
979561,-2896,-10916,-13748,1053,32767,-32768,-4605
979570,-208,-10320,-14576,1060,32767,-32768,-1244
979579,3500,-8008,-18624,1063,32767,-32768,2542
979588,7196,-2704,-24208,1060,32767,-32768,6694
979597,10600,2320,-29372,1057,32767,-32768,10860
979696,5068,14072,-9020,1057,24041,-10874,18966
979705,4108,13740,-9724,1051,16974,-7959,17911
979714,1468,11080,-8264,1052,10269,-5470,16729
979723,376,6512,-7836,1051,5168,-3237,15563
979732,1364,2716,-6828,1051,2595,-1397,14495
979741,3440,636,-6176,1051,1530,483,13358
979750,2288,-652,-6400,1052,1153,2221,12342
979759,976,-884,-5548,1056,1797,3969,11392
979768,1296,-1144,-8552,1053,2742,6007,10177
979777,2120,-524,-12528,1048,2788,8142,8899
979876,-26040,-10096,-2368,1054,-5184,24795,-4201
979885,-26404,-6408,-4448,1128,-9108,25652,-5442
979894,-26496,-6248,-5156,1123,-12538,26529,-6372
979903,-26956,-3284,-6912,1157,-14821,27443,-6691
979912,-27556,-3924,-8112,1142,-16738,28323,-6708
979921,-31108,-2656,-11776,1157,-17411,28961,-6285
979930,-32472,-5748,-13092,1150,-17778,29312,-5750
979939,-32648,-3656,-11768,1191,-18312,29314,-4914
979948,-30036,-8160,-10624,1208,-16535,29639,-4121
979957,-27852,-11104,-15096,1275,-14085,29888,-3314
980056,-20388,-6116,-16860,1275,-3225,24478,333
980065,-20320,-4308,-13740,1269,-4810,24008,-177
980074,-21384,-2920,-11072,1240,-5853,23715,-573
980083,-23628,-3112,-9712,1235,-5827,23362,-885
980092,-24892,-4040,-9032,1247,-5014,22962,-1109
980101,-25932,-5556,-9076,1258,-3941,22507,-1490
980110,-27056,-6268,-8976,1294,-3312,22153,-2044
980119,-27644,-6604,-8360,1319,-3708,21862,-2771
980128,-28616,-6140,-6680,1248,-4372,21532,-3656
980137,-28888,-6848,-5208,1206,-4962,21170,-4730
980236,-29464,-5012,-4316,1199,-5758,12779,-12187
980245,-28468,-6168,-4160,1074,-4610,12191,-12441
980254,-27588,-4360,-8748,1067,-4280,11756,-13162
980263,-26472,-6776,-13836,1073,-3899,10980,-13944
980272,-24660,-5732,-13608,1075,-2626,10548,-14834
980281,-23340,-7868,-11612,1069,-1880,9728,-15862
980290,-21832,-8844,-14484,1067,-1884,8789,-16825
980299,-19988,-6148,-17384,1078,-2598,7824,-17709
980308,-18656,-6732,-16476,1077,-5290,6934,-18646
980317,-19260,-5300,-19796,1075,-10549,5770,-19396
980416,-18448,-21320,-31400,1070,32767,-22498,-19870
980425,-14076,-17984,-32680,1072,32767,-27364,-18932
980434,-9848,-16244,-28788,1074,32767,-32632,-17451
980443,-7128,-13148,-27124,1074,32767,-32768,-15707
980452,-4708,-10132,-24196,1077,32767,-32768,-13385
980461,-3780,-7720,-21104,1069,32767,-32768,-10774
980470,-3348,-5436,-19072,1071,32767,-32768,-7915
980479,-2600,-3164,-16972,1067,32767,-32768,-4951
980488,-632,-1724,-16556,1068,32767,-32768,-1976
980497,2876,-976,-15816,1067,32767,-32768,1196
980596,8832,8800,-4372,1063,19466,-17557,18061
980605,7832,5072,-5620,1064,16916,-13849,16603
980614,5760,5652,-6048,1072,15766,-10446,15350
980623,3292,6660,-5584,1069,14357,-7139,13895
980632,2384,5060,-7044,1069,12608,-4289,12521
980641,620,5812,-8200,1067,9868,-2103,11308
980650,576,7552,-6376,1071,5623,67,9905
980659,-1468,6552,-9436,1078,758,2056,8542
980668,-2212,2208,-9488,1072,-2224,3600,7487
980677,-4936,1672,-9628,1072,-4253,5268,6381
980776,-21540,-10500,-9668,1072,882,23363,-1150
980785,-21904,-8668,-9504,1099,-28,24060,-1901
980794,-23540,-10560,-8188,1239,-1997,24899,-2889
980803,-24148,-9208,-6044,1200,-4499,25764,-3825
980812,-23724,-7296,-4384,1192,-7332,26637,-4887
980821,-24316,-8408,-5816,1219,-9680,27616,-5719
980830,-25456,-5996,-7312,1198,-11694,28690,-6155
980839,-29004,-6560,-10760,1386,-13746,29565,-6231
980848,-31656,-6244,-12512,1317,-14997,30137,-5780
980857,-32768,-9548,-12820,1355,-15209,30345,-5053
980956,-20268,-9352,-13764,1372,-5672,26231,1339
980965,-20112,-6828,-12856,1484,-6049,25742,1407
980974,-19540,-8024,-11432,1468,-6187,25305,1265
980983,-19024,-8124,-11820,1347,-6023,24790,1059
980992,-18612,-6880,-12396,1504,-6054,24329,896
981001,-19616,-6740,-13380,1428,-6221,23867,703
981010,-20224,-6356,-13184,1318,-6376,23313,514
981019,-21924,-6704,-12496,1297,-6457,22613,339
981028,-23240,-6068,-13000,1278,-6031,21938,208
981037,-24312,-6128,-11404,1421,-5437,21313,-5
981136,-30592,-1048,-3060,1416,-13726,14176,-7182
981145,-31844,-1852,-5304,1132,-13404,13380,-7737
981154,-32464,-2880,-6248,1127,-12388,12522,-8138
981163,-31540,-4324,-6108,1127,-10457,11642,-8658
981172,-30564,-4760,-7900,1117,-8129,10826,-9357
981181,-28824,-4392,-10456,1128,-6261,10285,-10187
981190,-26728,-4608,-9976,1079,-4757,9699,-11176
981199,-24356,-6128,-10956,1082,-3730,9128,-12338
981208,-22508,-6228,-12536,1080,-2601,8501,-13605
981217,-20700,-6548,-13576,1082,-1427,7835,-14869
981316,-29004,-32768,-31780,1078,-16126,-2251,-28267
981325,-30452,-32768,-31068,1061,7351,-5908,-27886
981334,-29608,-32748,-31724,1059,25819,-10571,-27167
981343,-25316,-27512,-32128,1072,32767,-15761,-26216
981352,-20344,-20824,-32768,1070,32767,-21430,-25058
981361,-14664,-13500,-32768,1065,32767,-27217,-23550
981370,-8976,-7904,-30424,1062,32767,-32553,-21628
981379,-2900,-3656,-26036,1064,32767,-32768,-19531
981388,148,-3196,-21640,1064,32767,-32768,-17228
981397,1952,-4188,-17528,1068,32767,-32768,-14625
981496,22556,9184,-18280,1064,32767,-32705,21134
981505,19024,11896,-14432,1061,32767,-28178,21573
981514,13744,13592,-9376,1061,32767,-23980,21128
981523,9528,12008,-6544,1062,26801,-20416,20249
981532,6352,9928,-6496,1058,21773,-17218,19086
981541,4212,7364,-6560,1057,18903,-13865,17971
981550,3444,7728,-7164,1057,16619,-10560,16877
981559,2824,8220,-6208,1053,13870,-7685,15781
981568,2056,8488,-5948,1084,10648,-5026,14612
981577,1348,8900,-5468,1057,6873,-2477,13509
981676,-19024,-9372,-12124,1051,-2832,21246,1451
981685,-23280,-9728,-11548,1072,276,21782,836
981694,-20924,-11104,-12468,1083,2296,22179,588
981703,-18288,-11476,-13940,1098,3462,22515,388
981712,-17616,-9892,-12724,1088,3934,23083,-194
981721,-22800,-11332,-6232,1104,3866,23795,-1178
981730,-28600,-9960,-1964,1099,2732,24371,-2279
981739,-30460,-7900,-2252,1272,762,25076,-3540
981748,-28940,-6092,-6084,1280,-2414,26005,-4817
981757,-28156,-4864,-6708,1344,-6446,26954,-5829
981856,-25176,-4712,-11944,1343,-7764,27406,-1106
981865,-22880,-4428,-10240,1655,-4445,27125,279
981874,-20604,-7584,-10536,1658,-2572,27003,1167
981883,-18904,-6116,-9564,1647,-1950,26838,1536
981892,-17612,-6708,-11400,1620,-1534,26537,1624
981901,-16832,-5792,-11288,1636,-2252,26129,1529
981910,-16136,-5704,-13176,1601,-3257,25658,1378
981919,-15636,-6044,-12360,1538,-4188,24972,1154
981928,-16508,-5828,-14088,1572,-5027,24297,879
981937,-17232,-7328,-13556,1679,-5470,23682,623
982036,-28448,-2920,-5608,1612,-20182,16647,-7111
982045,-29556,-4020,-5984,1127,-21393,15720,-7354
982054,-30592,-5940,-6728,1111,-20907,14672,-7437
982063,-31772,-7556,-6940,1170,-19525,13603,-7525
982072,-32128,-8160,-8440,1108,-17302,12484,-7690
982081,-32356,-8140,-9548,1089,-14049,11361,-7821
982090,-32548,-7540,-9120,1142,-10132,10433,-7934
982099,-32768,-7968,-10068,1177,-6498,9781,-8216
982108,-32768,-7924,-9712,1149,-2699,9172,-8584
982117,-32768,-6440,-7244,1117,-1117,8819,-9282
982216,-18444,-1624,-25308,1134,-32768,1602,-25525
982225,-18452,-6460,-26864,1134,-32768,1630,-26947
982234,-17776,-14868,-26004,1058,-32768,1030,-27594
982243,-16524,-21156,-27712,1055,-30124,-269,-27958
982252,-16008,-24128,-27376,1057,-15277,-2408,-27856
982261,-14688,-25308,-26236,1055,738,-5505,-27247
982270,-12384,-24568,-25888,1061,15082,-9184,-26120
982279,-11256,-25164,-26488,1067,28780,-13567,-24691
982288,-12200,-23592,-28772,1060,32767,-18394,-22763
982297,-11288,-19396,-28640,1057,32767,-23154,-20529
982396,7388,792,-13888,1060,32767,-32768,9507
982405,8552,2880,-13676,1060,32767,-32768,12120
982414,10196,4112,-14524,1051,32767,-32768,14391
982423,11336,5084,-13392,1050,32767,-32768,16432
982432,12188,6592,-11088,1056,32767,-32768,18147
982441,12568,9040,-9232,1062,32767,-31964,19302
982450,12412,11128,-6380,1061,32767,-27679,19725
982459,11288,11148,-4840,1057,32767,-23634,19508
982468,9836,10820,-3360,1050,25959,-19806,18666
982477,8244,9176,-2912,1054,19232,-16224,17539
982576,-1084,9788,-10556,1052,-3990,9217,6265
982585,-208,9040,-20184,1052,-12296,12699,4831
982594,4008,1716,-17532,1055,-8834,16260,3595
982603,1252,-1388,-12928,1051,-8020,19061,2507
982612,-9472,-4928,-13528,1054,-5564,20840,1575
982621,-20164,-4952,-13680,1048,-2408,21815,987
982630,-23404,-7392,-9904,1056,-601,22226,715
982639,-23152,-8072,-10324,1062,568,22605,548
982648,-22576,-7676,-11140,1069,774,23108,28
982657,-22896,-9840,-10112,1098,527,23792,-721
982756,-32768,-14796,-12092,1088,-16003,28394,-3833
982765,-31748,-13208,-12052,1214,-15941,27971,-3256
982774,-27344,-11608,-12856,1252,-14894,27371,-2522
982783,-23528,-11980,-13260,1197,-12328,26793,-1591
982792,-20568,-9936,-12928,1186,-10958,26494,-546
982801,-16800,-8932,-8264,1292,-8467,26418,366
982810,-15636,-5304,-9356,1240,-7357,26268,1204
982819,-15096,-5688,-10792,1422,-5524,25923,1883
982828,-15460,-4768,-15400,1308,-3589,25517,2461
982837,-16196,-5736,-15220,1330,-2809,24970,2709
982936,-26124,-6724,-3704,1326,2801,20741,-4271
982945,-27336,-6332,-2644,1326,-751,20436,-5952
982954,-27992,-4656,-3276,1424,-5724,19895,-7681
982963,-28532,-2652,-4188,1331,-11421,19161,-9171
982972,-30008,-1372,-4840,1280,-17191,18379,-10349
983071,-24600,-4372,-9752,1075,-2760,9143,-14061
983080,-23476,-4848,-12152,1075,-2410,8630,-15090
983089,-21776,-5720,-14468,1075,-2806,8084,-16148
983098,-20688,-5224,-16064,1075,-4696,7308,-17328
983107,-19988,-5024,-18332,1075,-7950,6429,-18662
983116,-20436,1880,-20276,1075,-15785,4997,-19893
983125,-18692,8124,-14984,1075,-32768,3185,-21435
983134,-19908,-4280,-14964,1075,-32768,1816,-23057
983143,-20112,-2300,-32216,1075,-32768,1119,-24130
983152,-20716,-9852,-28292,1075,-32768,517,-24854
983161,-23304,-22320,-31860,1075,-32768,-692,-25572
983170,-25720,-30388,-32768,1056,-28283,-2951,-25886
983179,-27664,-32768,-32648,1051,-6916,-6036,-25711
983188,-27416,-32768,-32768,1053,13186,-10163,-25197
983197,-24128,-28900,-32664,1055,29637,-14947,-24535
983296,3688,-6976,-16492,1053,32767,-32768,-1250
983305,6796,-2528,-18560,1053,32767,-32768,2801
983314,10936,2680,-18756,1102,32767,-32768,6918
983323,13820,6352,-18576,1057,32767,-32768,10633
983332,16520,8680,-17932,1064,32767,-32768,13668
983341,19916,9612,-21184,1061,32767,-32768,15852
983350,22328,9816,-16816,1079,32767,-32768,17297
983359,20380,9740,-13524,1053,32767,-31953,18281
983368,16028,11088,-9516,1077,32168,-27885,18625
983377,11628,10004,-5776,1061,27166,-24168,18250
983476,-2096,2280,-8844,1062,-160,5236,6985
983485,-2180,1948,-11608,1056,-2969,6891,6010
