Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
116494,840,17872,24048,2,32767,26931,15625
116503,4232,14512,20328,2,32767,31091,13548
116512,3876,10776,15392,631,32767,32767,11570
116521,536,11464,10576,642,32767,32767,9691
116620,2204,-2352,6700,645,32767,32767,-19675
116629,2272,-1876,6252,645,32767,32767,-21064
116638,2412,-360,4808,645,32767,31390,-21706
116647,836,1364,3320,645,27738,27814,-21838
116656,-180,556,3272,668,22405,24352,-21489
116665,-1620,160,3680,672,19595,20887,-20748
116674,-3144,156,4160,662,17738,17644,-19763
116683,-4416,648,5268,661,15857,14604,-18823
116692,-5040,1348,6104,667,13738,11733,-17943
116701,-4288,1180,6068,671,11175,9187,-17051
116800,-7620,2436,10748,668,-5365,-9345,-9363
116809,-7088,3512,14060,668,-11106,-11684,-8601
116818,-5472,-3080,12060,668,-12220,-14224,-7591
116827,-3212,-1912,11404,653,-5826,-16284,-6350
116836,-4912,6544,6092,652,-2835,-17549,-5397
116845,-11628,6908,6192,654,-129,-18262,-4489
116854,-17448,8916,3348,651,3431,-18682,-3588
116863,-18840,10824,1084,650,6721,-18937,-2753
116872,-32768,32767,19392,653,15354,-22202,4918
116881,-20852,32767,-9388,653,3719,-21300,4858
116980,-32768,13112,11276,648,-7191,-25119,4280
116989,-32412,13456,9820,646,-7247,-25013,4296
116998,-28844,7612,9520,639,-7261,-24877,4099
117007,-27580,8740,8688,645,-7171,-24775,3577
117016,-26840,5268,8500,640,-5376,-24500,2695
117025,-23484,3664,9212,645,-3762,-23879,1680
117034,-21628,3152,10860,646,-2926,-23476,535
117043,-19752,4772,12168,641,-2001,-23407,-422
117052,-19348,5656,10416,642,-343,-23323,-1105
117061,-20308,7520,8268,638,459,-22828,-1621
117160,-21280,4496,4900,632,1481,-19196,862
117169,-20828,5384,4252,632,1240,-19112,1694
117178,-20784,5496,3592,638,1003,-19173,2697
117187,-21124,6056,3964,635,373,-19003,3894
117196,-22320,7848,4812,638,-1044,-18666,5262
117205,-24392,9052,5612,638,-2927,-18429,6734
117214,-26772,8792,4928,633,-5862,-18101,8202
117223,-28176,8920,4364,630,-9938,-17461,9516
117232,-28700,8572,4160,642,-13983,-16853,10640
117241,-29028,6172,3904,634,-17506,-16237,11484
117340,-22004,5788,7996,634,-1929,-9685,17118
117349,-23336,6420,8920,632,-3251,-9541,17842
117358,-20972,6532,7632,633,-4965,-8851,18697
117367,-18676,6072,11448,636,-7327,-8344,19624
117376,-16784,8120,13052,624,-10312,-7727,20425
117385,-15980,12560,12540,628,-15159,-6761,21108
117394,-15920,19640,11876,630,-25688,-5991,21488
117403,-15932,14844,11764,631,-32768,-5011,21534
117412,-17048,14372,17780,627,-32768,-4190,21868
117421,-20196,21296,20196,630,-32768,-4316,21842
117520,-3948,12472,18040,634,32767,32767,16115
117529,-3076,13056,14332,628,32767,32767,13648
117538,-2132,13184,11468,631,32767,32767,11044
117547,-976,11540,9048,626,32767,32767,8323
117556,424,9288,7616,629,32767,32767,5743
117565,1696,5288,7152,629,32767,32767,3220
117574,2684,1124,7284,628,32767,32767,751
117583,3800,-980,8324,628,32767,32767,-1855
117592,5336,-1816,8660,630,32767,32767,-4592
117601,6316,-1904,10888,627,32767,32767,-7460
117700,1252,-532,5080,629,14173,13634,-18752
117709,580,-372,5960,624,11169,10922,-17781
117718,-168,-888,6476,625,9535,8526,-16749
117727,-1532,-904,6912,623,9343,6172,-15747
117736,-3364,76,6744,623,10440,3908,-14740
117745,-2712,-296,6436,626,11389,2174,-13723
117754,-4356,480,7452,626,11571,-49,-12702
117763,-4976,1236,7056,625,10474,-2110,-11624
117772,-5812,1880,6672,621,7153,-4340,-10587
117781,-6156,2444,8892,625,1708,-6396,-9665
117880,-25004,9980,7648,618,4355,-20776,770
117889,-22432,10400,6692,622,3305,-21223,1586
117898,-20396,11016,4780,624,1572,-21910,2579
117907,-22456,10772,3840,622,-425,-22895,3553
117916,-25028,11640,2336,622,-2205,-23933,4444
117925,-26984,12340,3996,621,-3786,-24595,5308
117934,-29996,11856,5528,619,-6233,-25065,6126
117943,-32768,10760,6876,619,-9380,-25655,6984
117952,-32768,8268,7412,620,-13140,-26162,7716
117961,-32768,10988,7736,619,-17060,-26494,8362
118060,-19748,5344,13988,621,-4379,-23521,-3221
118069,-20396,5692,14076,623,-2509,-22788,-3892
118078,-20748,4884,14740,624,-837,-22030,-4340
118087,-21460,5048,14036,622,393,-21330,-4604
118096,-21484,5932,12276,623,1105,-20914,-4677
118105,-21596,4872,10280,622,1710,-20716,-4408
118114,-22020,6588,7748,623,2252,-20430,-3852
118123,-22352,8136,8528,625,2634,-19943,-3216
118132,-23652,9028,10536,624,2746,-19393,-2452
118141,-25376,8564,11388,621,2132,-19021,-1731
118240,-29200,2620,-1004,618,-22162,-14713,9218
118249,-28612,-412,-36,626,-20984,-14005,9582
118258,-27580,-3240,2204,625,-17312,-13142,9884
118267,-26136,-3800,3416,626,-12471,-12182,10063
118276,-24976,-3008,5836,621,-7290,-11432,10292
118285,-23416,-2024,7816,625,-1931,-10789,10794
118294,-22360,-1160,8024,626,2530,-10277,11439
118303,-21564,2148,8612,639,4276,-9893,12279
118312,-21872,2316,12964,623,3232,-9907,13191
118321,-20488,2648,8804,631,2554,-9808,14357
118420,-18124,6704,20184,625,-32768,-4187,22674
118429,-17744,2144,23524,623,-32768,-2630,23087
118438,-18096,772,26416,620,-21529,-432,23463
118447,-17840,4536,25756,626,-2296,2756,23249
118456,-17032,10672,25892,624,14655,6443,22486
118465,-15140,17676,26844,624,26239,10655,21198
118474,-10928,19380,27148,625,32576,15226,19562
118483,-7544,18420,27064,625,32767,19819,17674
118492,-5524,16488,24220,626,32767,24398,15626
118501,-2180,15464,20624,624,32767,28585,13389
118600,8216,-984,13728,624,32767,32767,-11605
118609,8960,-2700,14516,623,32767,32767,-13848
118618,6896,-3268,11816,627,32767,32767,-15928
118627,6620,-3628,11144,626,32767,32767,-17639
118636,4184,-3028,8380,628,32767,32617,-18906
118645,2472,-2240,4796,624,32767,29662,-19464
118654,1384,-2504,3148,626,29947,26466,-19687
118663,280,-2572,1644,630,25962,23217,-19513
118672,136,-3596,2120,624,24001,20050,-19035
118681,228,-3464,2980,626,23711,16984,-18470
118780,-4284,4932,14456,626,1875,-7546,-10046
118789,-3056,-7776,19828,627,-1215,-10859,-8832
118798,-1400,-148,16512,627,-386,-14003,-7099
118807,-3536,5144,14104,628,-4719,-16666,-5964
118816,-9404,-3904,13856,627,-3385,-18678,-4895
118825,-15180,2024,5908,624,1172,-19855,-3564
118834,-20600,4976,4736,628,4558,-20535,-2265
118843,-25440,10548,4648,626,6823,-21002,-895
118852,-25900,14124,2288,623,6579,-21703,639
118861,-25100,15960,3632,622,4203,-22464,2274
118960,-32768,19004,7924,626,-8211,-26158,5138
118969,-31376,15244,7884,624,-9834,-25862,4981
118978,-30012,10928,10556,627,-9742,-25762,4661
118987,-29068,9744,10824,626,-8911,-25575,4179
118996,-28112,8828,6492,623,-8263,-25210,3538
119005,-27208,6268,6960,625,-8593,-24947,2831
119014,-23784,4436,9372,623,-8365,-24711,2142
119023,-20876,6840,8508,624,-8222,-24237,1453
119032,-18156,3764,10040,620,-8294,-23785,797
119041,-15692,9116,11228,625,-8238,-23461,339
119140,-21508,2860,7520,625,-3594,-18927,2543
119149,-23352,3672,7804,629,-4172,-18465,3238
119158,-25260,4584,8004,625,-5257,-17977,4003
119167,-26968,4576,7108,629,-6606,-17610,4791
119176,-29112,5676,7160,633,-8280,-17128,5614
119185,-30816,6596,6856,627,-10223,-16532,6474
119194,-32296,7536,6192,624,-12548,-15914,7294
119203,-32768,7456,6116,624,-14631,-15313,8058
119212,-32768,6888,5944,629,-16133,-14558,8791
119221,-32768,5472,5772,630,-16670,-13579,9480
119320,-18556,7860,7000,629,1365,-7854,17736
119329,-16604,7068,10784,668,61,-7466,18758
119338,-14264,7732,12636,662,-1823,-7025,19769
119347,-12928,13248,13896,654,-7671,-6284,20589
119356,-11992,16728,10952,654,-17857,-5140,20976
119365,-11860,11664,10984,1,-24270,-3806,21245
119374,-11304,12164,16720,4,-26286,-2620,21512
119383,-12920,16736,17876,2,-30274,-2077,21435
119392,-11264,10400,21684,2,-30454,-727,21277
119401,-11824,8188,22676,2,-24426,744,21053
119500,36,12576,13316,2,32767,32767,3687
119509,1632,10940,11160,3,32767,32767,1619
119518,3176,9388,8628,3,32767,32767,-573
119527,4092,7824,7308,377,32767,32767,-2612
119536,4924,5900,5540,356,32767,32767,-4498
119545,5668,5468,4608,16,32767,32767,-6200
119554,6212,4436,4028,55,32767,32767,-7859
119563,6292,2656,4144,4,32767,32767,-9530
119572,6392,1568,4912,2,32767,32767,-11154
119581,5892,1224,5132,3,32767,32767,-12867
119680,-2304,-2576,-340,1,26423,15372,-19794
119689,-2872,-1940,804,640,26438,12566,-19245
119698,-3460,172,2116,656,25018,9825,-18517
119707,-2776,1100,2496,660,21981,7307,-17732
119716,-1212,-144,1520,678,18545,5054,-16848
119725,-1268,-324,2560,682,14960,2812,-15944
119734,-2680,-1168,4520,683,11586,433,-14869
119743,-3204,-1032,2544,686,9121,-1403,-13753
119752,-3888,-1452,5416,684,8179,-3625,-12564
119761,-5100,-836,5704,687,7508,-5799,-11316
119860,-15300,7532,7800,688,3591,-20716,1491
119869,-16644,10940,6352,679,3365,-21481,2743
119878,-19496,12804,5624,679,1780,-22108,4236
119887,-22760,16000,6620,685,-949,-22663,5844
119896,-25452,16700,6968,676,-4331,-23349,7200
119905,-27932,16272,7080,678,-7698,-23809,8224
119914,-30704,14968,7944,678,-11520,-24430,9152
119923,-31148,10924,12520,678,-14866,-25356,9800
119932,-32768,7944,7512,677,-18108,-25487,9974
119941,-32768,6180,7084,681,-19854,-25676,9783
120040,-16164,7568,8512,669,-943,-24546,-230
120049,-15508,7144,6208,664,685,-24229,-423
120058,-16472,7264,6204,664,1667,-23987,-658
120067,-16376,9068,7860,664,2404,-23504,-716
120076,-16768,9572,8328,663,3033,-23015,-626
120085,-17496,9712,9752,666,3188,-22445,-318
120094,-16900,10056,10740,665,2558,-21913,125
120103,-16720,11336,10764,661,1890,-21481,666
120112,-16680,10584,10216,665,1428,-20951,1329
120121,-16984,10392,10488,663,683,-20295,2043
120220,-30892,3940,10492,653,-23762,-15014,12193
120229,-28680,7820,-488,654,-25418,-13157,12377
120238,-30840,688,204,648,-23266,-12489,12549
120247,-32768,-2172,5112,644,-19756,-11315,12524
120256,-32768,360,7484,645,-15374,-10535,12667
120265,-32584,1680,6700,645,-10072,-9882,12846
120274,-30304,456,7480,650,-4621,-9853,13259
120283,-28236,2868,8828,656,-1854,-9366,13713
120292,-26320,3364,11216,644,324,-8948,14537
120301,-24596,4792,12520,3,187,-8563,15365
120400,-12948,7324,17336,2,-32768,-1769,21695
120409,-10992,3740,15728,3,-26506,-972,22141
120418,-7052,1676,19656,4,-15025,800,22477
120427,-6528,3488,21768,2,-1230,2942,22535
120436,-8292,8900,23644,4,11375,6066,22049
120445,-10128,15868,25964,2,19690,9710,21237
120454,-10672,20772,25920,2,22586,13669,19903
120463,-8860,23084,27128,3,22191,17686,18277
120472,-5148,21696,26888,2,20429,21525,16395
120481,-5664,20904,27300,1,17529,25066,14729
120580,2212,2524,-792,1,32767,32767,-4891
120589,2024,376,-140,1,32767,32767,-6549
120598,1712,-1488,2100,645,32767,32767,-8455
120607,944,-3608,3644,648,32767,32767,-10580
120616,1692,-5056,4236,662,32767,32767,-12807
120625,2700,-6112,4740,668,32767,32767,-15064
120634,3644,-4744,5852,670,32767,32767,-17197
120643,3632,-1540,6272,673,32767,30829,-18859
120652,3300,-88,4416,671,32767,27225,-19938
120661,2728,-140,4028,676,32767,23621,-20471
120760,-3692,1524,6132,670,3498,-3914,-12781
120769,-4204,308,6516,669,3088,-5465,-11934
120778,-5580,1628,8492,665,3166,-6994,-10825
120787,-6028,488,6808,670,2966,-8378,-9806
120796,-6424,616,8752,668,2503,-10020,-8832
120805,-7980,4992,8312,669,-1015,-12165,-7634
120814,-7304,-976,12968,668,-5653,-14229,-6506
120823,-5068,-2268,10120,659,-5122,-16498,-5119
120832,-7180,704,7448,661,-3852,-18010,-4004
120841,-13464,2016,7880,664,-1478,-18897,-3091
120940,-29508,5992,9572,656,-9452,-25930,6022
120949,-31108,3740,11096,654,-10124,-26439,5772
120958,-32768,8280,10928,650,-10417,-26748,5593
120967,-32768,11216,10924,655,-10483,-26715,5353
120976,-32768,11508,11208,652,-10361,-26504,5245
120985,-32084,11536,11560,647,-10266,-26391,5155
120994,-30864,8732,10272,646,-9844,-26383,4943
121003,-28552,7192,9476,643,-9146,-26339,4794
121012,-26720,4140,8608,650,-8100,-26230,4489
121021,-24852,3608,9356,651,-7264,-25933,3941
121120,-21860,2496,10736,644,-7210,-20124,876
121129,-22184,2932,10724,643,-6039,-19639,928
121138,-22088,3776,10260,644,-5363,-19055,1116
121147,-21792,4704,10456,646,-4788,-18398,1514
121156,-21672,5164,9216,646,-4376,-17941,1948
121165,-22172,5640,8584,637,-4243,-17445,2530
121174,-22728,6276,7796,640,-4553,-16900,3242
121183,-22808,6864,6156,637,-5264,-16473,4000
121192,-22624,6872,4812,637,-6398,-16200,4596
121201,-22368,6728,4180,637,-8077,-15742,5266
121300,-22128,2356,7024,641,562,-10888,11181
121309,-22152,3644,7576,637,1057,-10771,12116
121318,-21520,4596,8832,631,1609,-10527,13165
121327,-21524,5444,8892,635,1799,-10128,14169
121336,-20552,5384,10268,636,1807,-9643,15290
121345,-19756,6728,11364,639,1710,-9335,16436
121354,-18416,6988,11732,629,1672,-8965,17566
121363,-16292,8804,12408,629,622,-8377,18811
121372,-14820,10064,14656,629,-1306,-7710,20108
121381,-15768,13364,12844,632,-7043,-6920,20983
121480,-4220,17436,26904,632,29259,19821,15013
121489,-2328,15660,23896,625,32767,24373,13505
121498,-2012,15128,20496,630,32767,28952,12434
121507,-2784,15616,15568,629,32767,32767,11255
121516,-3696,15528,12560,628,32767,32767,9685
121525,-3312,15464,9944,630,32767,32767,7717
121534,-1264,14012,8572,632,32767,32767,5246
121543,1012,12448,7832,630,32767,32767,2347
121552,3168,9876,7512,629,32767,32767,-817
121561,3688,8100,7640,627,32767,32767,-4238
121660,5396,-1452,2868,628,29761,25560,-21397
121669,3888,-280,3928,626,26531,21852,-20787
121678,2736,900,6024,628,22073,18485,-19957
121687,1680,740,7312,628,17794,15275,-19016
121696,-700,716,10020,631,14673,12352,-17954
121705,-2632,1004,11816,629,13404,9793,-16895
121714,-924,-700,11640,626,13089,7591,-15909
121723,-5264,-2536,7348,631,13883,5283,-15015
121732,-2416,1312,12264,625,14314,3573,-14171
121741,-4052,-612,5616,627,13769,1571,-13341
121840,-12152,2180,6312,624,-3709,-17281,-1684
121849,-19116,5020,5232,626,-1835,-18086,-814
121858,-20664,5260,4292,628,212,-18753,-120
121867,-18132,4664,4840,627,1993,-19318,634
121876,-16648,6268,5612,629,3035,-20273,1478
121885,-17892,8636,6040,626,3170,-21408,2381
121894,-21840,11904,5820,626,1933,-22326,3377
121903,-25740,14288,7064,626,-65,-22804,4374
121912,-27816,13036,7252,625,-1919,-23327,5094
121921,-28492,9768,6056,626,-3437,-23982,5560
122020,-28176,7888,5828,622,-11929,-26442,6649
122029,-27660,4836,5324,627,-11595,-26091,6055
122038,-27080,1692,8780,616,-11284,-25585,4937
122047,-23476,-16,11056,619,-10420,-25130,3628
122056,-20372,752,12640,624,-9159,-24659,2217
122065,-19348,1208,12540,625,-8114,-24211,935
122074,-18920,3792,9780,626,-5949,-23755,37
122083,-18948,3400,9888,628,-4589,-23392,-672
122092,-19588,3064,9500,626,-3643,-23008,-1116
122101,-20208,3356,10848,625,-2472,-22432,-1316
122200,-22152,14040,6720,625,-5792,-16905,7485
122209,-22872,14060,5500,620,-10792,-16481,8864
122218,-24264,12596,4344,632,-16117,-15957,9907
122227,-25600,10628,4196,630,-21004,-15226,10657
122236,-26768,7608,4196,628,-24651,-14435,11104
122245,-27632,3992,3972,634,-26330,-13674,11329
122254,-28468,172,3896,630,-25531,-12823,11395
122263,-28260,-1292,4624,621,-22985,-11983,11352
122272,-27504,-1184,4380,629,-18470,-11359,11309
122281,-26824,-1008,5624,627,-13090,-10828,11298
122380,-17048,6316,16652,624,-5077,-7400,18125
122389,-15048,10392,17016,623,-9773,-6390,18659
122398,-15500,15156,15276,616,-19480,-5140,18969
122407,-15968,13080,10644,623,-26447,-3918,19094
122416,-16432,18056,17280,627,-31355,-3382,19109
122425,-15324,12832,22564,624,-32768,-2570,18912
122434,-14912,8304,22228,623,-32768,-1720,18931
122443,-13564,6660,23648,624,-25807,146,18875
122452,-13248,9996,25260,621,-14558,2350,18815
122461,-12176,13732,25232,622,-4367,5289,18549
122560,2896,11104,5664,620,32767,32767,4078
122569,4052,7812,4152,628,32767,32767,2216
122578,4856,5508,3448,623,32767,32767,152
122587,5004,3220,5144,633,32767,32767,-2151
122596,5112,1088,6780,622,32767,32767,-4695
122605,5644,700,8496,622,32767,32767,-7486
122614,6012,240,10016,629,32767,32767,-10437
122623,5836,-1608,10484,629,32767,32767,-13289
122632,5436,-1952,10736,1,32767,32767,-16000
122641,3940,-384,11012,2,32767,32767,-18549
122740,-3156,-216,3968,2,8307,3439,-15693
122749,-3568,-544,6968,640,9181,1260,-14683
122758,-3468,-1616,4392,632,9085,-827,-13713
122767,-224,1212,1984,629,7162,-2538,-12621
122776,-2976,504,4896,629,4204,-4713,-11597
122785,-1876,1224,9076,626,1452,-6068,-10446
122794,-4080,980,4740,631,-1298,-7818,-9416
122803,-7980,-872,8672,630,-2596,-9880,-8197
122812,-9104,4268,12724,626,-9125,-12230,-6947
122821,-5796,-3956,16276,629,-7593,-14947,-5426
122920,-26452,5616,3388,626,-5830,-25897,6405
122929,-31160,5740,8092,625,-7957,-26757,6996
122938,-31352,4972,8992,624,-10322,-27352,7074
122947,-28608,4592,11404,624,-12347,-27618,6628
122956,-27248,4540,13008,620,-12996,-27641,5938
122965,-28076,7868,15420,621,-13341,-27532,5100
122974,-28112,7080,16644,620,-11715,-27361,4258
122983,-27592,8968,15316,616,-9172,-27015,3575
122992,-27236,8724,15268,619,-6925,-26476,2883
123001,-27384,10800,14428,621,-4211,-26067,2352
123100,-22644,6212,10916,616,-4720,-22196,793
123109,-23280,5456,11436,616,-4385,-21649,863
123118,-22824,4748,12652,618,-4240,-20976,1180
123127,-23368,4400,12080,625,-4816,-20418,1499
123136,-23408,4332,9612,620,-4915,-20194,1815
123145,-22844,4104,7056,623,-4427,-19942,2198
123154,-22312,4204,5348,616,-3848,-19706,2678
123163,-21820,6248,5648,624,-3467,-19356,3262
123172,-21024,7772,5432,624,-3317,-19028,4006
123181,-20612,8208,4920,619,-3825,-18736,4860
123280,-24736,-452,5208,619,-12585,-11641,11327
123289,-24552,-220,7224,623,-9529,-10731,11753
123298,-24508,844,7828,621,-5957,-10241,12295
123307,-24432,2472,8312,622,-3552,-9730,12892
123316,-24140,2528,10920,633,-2402,-9327,13651
123325,-23520,3552,9304,621,-1188,-8959,14614
123334,-22524,4904,11372,626,-603,-8561,15642
123343,-21016,4976,14188,623,-571,-8143,16608
123352,-20924,6312,15296,624,-1116,-7604,17647
123361,-19912,6576,16620,629,-1744,-7055,18574
123460,-13188,13452,30348,615,22049,12473,20631
123469,-9276,14880,29456,623,31373,17224,19871
123478,-5220,14592,27936,623,32767,22050,18677
123487,-2656,13736,25428,622,32767,26273,17412
123496,-2032,15192,21340,624,32767,30606,15544
123505,-1784,16044,17048,621,32767,32767,13399
123514,-700,15648,12920,620,32767,32767,11170
123523,792,14428,8600,613,32767,32767,8958
123532,2440,12416,5540,621,32767,32767,6782
123541,2896,10908,3276,619,32767,32767,4496
123640,9416,-1852,5504,614,30423,29070,-23061
123649,5988,-3476,5236,618,25828,25260,-22914
123658,1860,-4564,5216,621,24706,21475,-22329
123667,-1392,-2724,6324,621,24613,17702,-21510
123676,-2788,328,6824,619,22258,14157,-20642
123685,-3152,1424,7940,616,18095,10959,-19525
123694,-3656,1740,7556,620,13198,8177,-18357
123703,-4708,1452,8096,619,8790,5668,-17359
123712,-5520,-612,7564,620,5781,3599,-16362
123721,-7096,-592,7280,619,5457,1766,-15316
123820,-5356,1904,10012,615,-3834,-17806,-4795
123829,-12692,2516,7820,616,-590,-18619,-4189
123838,-17180,5324,7128,615,3371,-18946,-3569
123847,-17676,7576,7260,617,6630,-19034,-2782
123856,-18612,10956,6756,619,8037,-19364,-1667
123865,-20592,14676,4660,616,7364,-19919,-251
123874,-22800,14800,3528,610,5084,-20685,1451
123883,-25956,12716,2552,617,1777,-21552,3153
123892,-28620,10820,1700,615,-945,-22612,4546
123901,-30120,6656,2356,617,-3582,-23585,5608
124000,-26764,5428,12988,616,-6406,-26336,2912
124009,-23808,4452,12780,616,-3795,-25852,2203
124018,-20000,6164,11684,617,-1247,-25443,1494
124027,-17772,5004,12672,613,-1144,-25160,635
124036,-16504,6548,10144,616,-417,-25100,-188
124045,-18536,5052,8408,617,145,-24781,-1139
124054,-20148,5320,9256,615,1302,-24154,-1805
124063,-19452,3556,11112,618,2252,-23455,-2224
124072,-18360,2584,12980,619,2787,-23035,-2336
124081,-17168,3920,13324,614,2884,-22714,-2152
124180,-25412,8132,6680,615,-5093,-18393,7136
124189,-25568,8920,5244,621,-7775,-17863,8170
124198,-26232,8664,4712,622,-11040,-17365,9154
124207,-27224,7224,3904,622,-14710,-16882,10034
