Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
824820,-21088,-5752,-8584,3477,-4283,19034,-2719
824829,-20328,-6504,-7024,3477,-3978,18530,-2922
824838,-20144,-6848,-6516,3477,-4146,18076,-3301
824847,-20352,-6760,-5892,3477,-4154,17535,-3841
824856,-21164,-7260,-4340,3264,-4551,17111,-4566
824865,-22732,-7512,-4116,3266,-5828,16657,-5503
824874,-24676,-6840,-3688,3266,-7522,16068,-6537
824883,-25996,-6676,-3456,3266,-9723,15424,-7583
824892,-26396,-5248,-3792,3266,-12593,14721,-8562
824901,-26804,-3168,-3876,3266,-15535,14075,-9340
824910,-27728,-2968,-4052,3266,-17139,13291,-9916
824919,-27308,-3456,-4256,3266,-17170,12408,-10230
824928,-25908,-5336,-6572,3266,-16116,11488,-10350
824937,-23680,-5216,-5808,3266,-13444,10805,-10423
824946,-22824,-6552,-6076,3060,-10250,10035,-10510
824955,-22360,-8160,-5400,3064,-6479,9278,-10713
824964,-21704,-9188,-9876,3064,-2267,8722,-11263
824973,-20680,-9244,-11308,3064,426,8499,-12002
824982,-20632,-8436,-8352,3064,2529,7989,-12969
824991,-19320,-8404,-10336,3064,4125,7580,-14275
825000,-18276,-8284,-11608,3064,4661,7096,-15569
825009,-17512,-7796,-12448,3064,4867,6326,-17077
825018,-17096,-6460,-16536,3064,3298,5763,-18608
825027,-16388,-7112,-16132,3064,979,5000,-20083
825036,-16448,-7764,-17148,2762,-3407,3867,-21428
825045,-17960,-2196,-17028,2763,-11286,2586,-22369
825054,-18396,-8,-12856,2763,-23794,1287,-23500
825063,-19656,-8136,-12416,2763,-30509,-84,-24399
825072,-18216,-8072,-20796,2763,-31984,-244,-24815
825081,-19160,-8664,-20692,2763,-32768,176,-25153
825090,-20344,-14760,-20980,2763,-31751,-338,-25079
825099,-22792,-21392,-19792,2763,-19774,-1530,-24772
825108,-24244,-24436,-19764,2763,-6346,-3439,-24219
825117,-25004,-25480,-20788,2763,5695,-6167,-23291
825126,-24660,-22492,-22308,2737,15262,-9384,-22184
825135,-23116,-18900,-23964,2739,21199,-13221,-21114
825144,-20044,-17860,-23588,2739,23258,-16835,-19560
825153,-16748,-17560,-23376,2739,24619,-20341,-17683
825162,-13728,-18344,-23424,2739,27569,-23901,-15547
825171,-11276,-18796,-23536,2739,30995,-27188,-13124
825180,-9488,-19344,-23324,2739,32767,-30659,-10645
825189,-7628,-19792,-21044,2739,32767,-32768,-8162
825198,-5064,-20612,-19280,2739,32767,-32768,-5620
825207,-1768,-20704,-16984,2739,32767,-32768,-3024
825216,1916,-20180,-14860,2585,32767,-32768,-180
825225,4704,-17132,-13932,2585,32767,-32768,2747
825234,6012,-14024,-13808,2585,32767,-32768,5745
825243,6128,-10988,-13356,2585,32767,-32768,8814
825252,6556,-8588,-14084,2585,32767,-32768,11760
825261,7836,-6628,-15456,2585,32767,-32768,14599
825270,9440,-4400,-17328,2585,32767,-32768,17309
825279,10760,-2568,-19636,2585,32767,-32768,19759
825288,11876,-292,-21468,2585,32767,-32768,21935
825297,13324,732,-21524,2585,32767,-32768,23730
825306,15808,3364,-20112,2527,32767,-32768,24921
825315,15016,4848,-15188,2525,32767,-32768,25419
825324,12656,5100,-10100,2525,32767,-29383,25383
825333,9072,5744,-7820,2525,32767,-25485,24818
825342,5880,6168,-6412,2525,32767,-21688,23849
825351,4820,7292,-5652,2525,30877,-18104,22618
825360,4008,7132,-5940,2525,25413,-14557,21040
825369,2556,5828,-5244,2525,20803,-11310,19291
825378,1728,4776,-5264,2525,17337,-8321,17561
825387,984,3648,-5016,2525,14819,-5537,15844
825396,-24,2844,-4472,2583,13114,-3188,14338
825405,-392,2556,-4292,2584,12041,-1132,12906
825414,164,2084,-5064,2584,10990,853,11511
825423,132,1820,-6024,2584,9712,2599,10221
825432,424,3608,-6028,2584,7692,4113,8902
825441,980,4192,-6300,2584,4237,5639,7591
825450,916,3992,-6704,2584,834,7009,6246
825459,336,2724,-7720,2584,-2261,8579,4933
825468,-408,1536,-9340,2584,-5227,10453,3614
825477,324,4032,-12936,2584,-11577,12650,2142
825486,3016,-4148,-13476,2757,-11907,15362,566
825495,3512,-3544,-10272,2760,-9682,17449,-827
825504,-1500,-4888,-8508,2760,-8327,18761,-1943
825513,-9696,-6740,-7880,2760,-6402,19693,-2845
825522,-15400,-7224,-6936,2760,-4672,20328,-3490
825531,-18552,-7968,-7364,2760,-3037,20773,-3929
825540,-19512,-8576,-7676,2760,-1887,21263,-4537
825549,-20924,-8260,-8812,2760,-1623,21798,-5354
825558,-23876,-9864,-5588,2760,-2705,22372,-6263
825567,-27136,-9464,-5196,2760,-4148,22876,-7117
825576,-27784,-9576,-6504,3322,-5809,23387,-7869
825585,-29312,-9068,-7744,3320,-7253,23926,-8500
825594,-30664,-9216,-7532,3320,-8774,24479,-8929
825603,-30036,-8292,-5636,3320,-10066,24921,-9159
825612,-29020,-6628,-6592,3320,-11089,25435,-9287
825621,-28620,-7000,-8328,3320,-11948,25896,-9171
825630,-28452,-8904,-11132,3320,-12541,26341,-8964
825639,-29604,-9268,-12588,3320,-13040,26483,-8630
825648,-30532,-12184,-11852,3320,-13121,26413,-8092
825657,-29824,-11600,-9316,3320,-12565,26288,-7289
825666,-29320,-11776,-8752,3496,-11054,26114,-6526
825675,-29244,-8876,-9552,3495,-9190,25923,-5772
825684,-28524,-10048,-10776,3495,-7168,25691,-5129
825693,-27584,-10232,-10468,3495,-5498,25442,-4605
825702,-27072,-11124,-11692,3495,-3930,25172,-4066
825711,-25704,-10432,-10568,3495,-3697,24810,-3694
825720,-24984,-9120,-9980,3495,-3971,24095,-3341
825729,-23128,-8200,-10600,3495,-5180,23433,-3071
825738,-21200,-9044,-11252,3495,-6267,22933,-2883
825747,-19812,-6180,-10736,3495,-7957,22495,-2723
825756,-18640,-6704,-9208,3456,-8170,22144,-2509
825765,-18252,-7112,-8536,3455,-7808,21792,-2362
825774,-17840,-7348,-9496,3455,-7294,21399,-2284
825783,-17732,-7116,-8592,3455,-6758,21069,-2264
825792,-17912,-7640,-8348,3455,-5608,20632,-2346
825801,-17952,-8048,-8036,3455,-5125,20243,-2502
825810,-18564,-7444,-6440,3455,-4861,19963,-2728
825819,-18544,-6972,-6708,3455,-4358,19708,-3064
825828,-18796,-7092,-4848,3455,-3975,19580,-3411
825837,-19108,-8316,-4332,3455,-3568,19484,-3865
825846,-19508,-7788,-4408,3291,-3194,19312,-4331
825855,-20368,-7136,-4756,3285,-2504,19168,-4994
825864,-21184,-6892,-5280,3285,-1904,18898,-5871
825873,-22004,-5320,-6092,3285,-2213,18401,-6953
825882,-23280,-5496,-6596,3285,-3367,17798,-8195
825891,-24784,-5252,-6776,3285,-5046,17002,-9442
825900,-25696,-5456,-6276,3285,-7642,16224,-10578
825909,-26004,-5336,-5656,3285,-9994,15300,-11710
825918,-27192,-6632,-5812,3285,-11583,14290,-12757
825927,-27832,-7248,-6720,3285,-11937,13340,-13602
825936,-28468,-8356,-7192,3134,-10568,12296,-14392
825945,-28776,-11356,-7184,3130,-7990,11338,-14914
825954,-28460,-11592,-8644,3130,-4955,10318,-15400
825963,-27192,-11064,-9956,3130,-2016,9353,-15971
825972,-25392,-10116,-11604,3130,12,8555,-16520
825981,-24584,-7956,-14076,3130,492,7976,-17247
825990,-24128,-7856,-13092,3130,404,7464,-17921
825999,-23388,-7376,-12116,3130,-233,7043,-18751
826008,-22416,-8144,-14056,3130,-590,6282,-19477
826017,-22620,-6996,-13552,3130,-1992,5885,-20106
826026,-21196,-4504,-13384,2798,-5235,5161,-20793
826035,-20676,-1464,-12780,2793,-11524,4214,-21288
826044,-21104,1868,-11384,2793,-22015,2946,-21618
826053,-20428,-4192,-9324,2793,-28921,1736,-21889
826062,-18304,-7032,-13188,2793,-30117,1021,-21985
826071,-16040,-4612,-23108,2793,-32768,1328,-22127
826080,-14340,-6344,-16984,2793,-32768,1237,-22275
826089,-15312,-13824,-20696,2793,-32768,988,-22475
826098,-15300,-18512,-18188,2793,-27803,180,-22271
826107,-16600,-20044,-19868,2793,-20210,-1329,-21959
826116,-17600,-20848,-20160,2636,-12313,-3256,-21489
826125,-18524,-23576,-21080,2631,-4356,-5887,-21070
826134,-19352,-26060,-21004,2631,4451,-8845,-20355
826143,-19172,-27364,-21376,2631,13587,-12231,-19392
826152,-17908,-26764,-23124,2631,22070,-15801,-18203
826161,-15604,-25936,-24280,2631,29585,-19632,-16572
826170,-13344,-24448,-25540,2631,32767,-23787,-14750
826179,-11732,-23388,-26812,2631,32767,-27833,-12521
826188,-10348,-21716,-26676,2631,32767,-32092,-9647
826197,-8448,-19892,-26592,2631,32767,-32768,-6686
826206,-5652,-17328,-24832,2507,32767,-32768,-3568
826215,-1912,-14848,-22560,2508,32767,-32768,-279
826224,1436,-11828,-20184,2508,32767,-32768,2889
826233,3484,-10304,-17676,2508,32767,-32768,5928
826242,4736,-9436,-15820,2508,32767,-32768,8939
826251,5220,-8428,-14732,2508,32767,-32768,11851
826260,5856,-6896,-14488,2508,32767,-32768,14739
826269,7296,-4308,-14716,2508,32767,-32768,17537
826278,8992,-1116,-15532,2508,32767,-32768,20092
826287,10512,912,-16708,2508,32767,-32768,22344
826296,12244,2736,-16988,2396,32767,-32768,24193
826305,13852,3536,-17028,2391,32767,-32768,25546
826314,15716,4532,-15000,2391,32767,-32768,26461
826323,16784,5424,-11588,2391,32767,-31327,26815
826332,16556,6328,-9304,2391,32767,-27345,26582
826341,14664,7236,-7708,2391,32767,-23625,25869
826350,12416,7628,-5496,2391,30414,-19819,24692
826359,9856,8200,-5028,2391,25873,-16095,23237
826368,7216,7940,-5352,2391,21248,-12685,21484
826377,5196,6448,-7152,2391,16591,-9361,19573
826386,2604,4556,-8260,2426,12623,-6439,17678
826395,1668,3380,-9052,2432,9339,-3793,15839
826404,1632,2744,-8564,2432,6530,-1361,14138
826413,1692,1836,-7536,2432,4553,660,12624
826422,1752,1348,-7180,2432,3262,2424,11247
826431,1636,1324,-6616,2432,2308,4057,10071
826440,1540,1516,-7712,2432,1796,5415,9021
826449,1024,2332,-8572,2432,938,6820,8016
826458,-420,2336,-9696,2432,-184,8341,7013
826467,-1260,2772,-10468,2432,-1865,10012,5936
826476,-828,8312,-9568,2568,-6150,11988,4629
826485,-1816,3344,-12556,2588,-10628,14407,3148
826494,-2468,-2424,-12884,2588,-5615,16424,1652
826503,-8592,-5408,-5644,2588,-5187,17837,356
826512,-19164,-6888,-4812,2588,-4063,18772,-895
826521,-26792,-8612,-3216,2588,-2519,19342,-2113
826530,-27352,-9296,-1276,2588,-1396,20038,-3203
826539,-24804,-8168,-2360,2588,-1655,20744,-4436
826548,-22992,-8576,-3968,2588,-3533,21647,-5786
826557,-23020,-8996,-4892,2588,-6251,22540,-7132
826566,-22120,-8568,-6080,2800,-9266,23234,-8175
826575,-20704,-9364,-7024,2811,-11114,23942,-8642
826584,-20176,-8172,-9584,2811,-11673,24568,-8689
826593,-21988,-9344,-10052,2811,-10924,25167,-8292
826602,-24864,-8632,-8936,2811,-8943,25651,-7946
826611,-27912,-8232,-8396,2811,-7523,26133,-7840
826620,-30068,-8192,-10524,2811,-6429,26410,-7898
826629,-30692,-10132,-10488,2811,-6824,26529,-8133
826638,-31268,-11756,-10432,2811,-8165,26579,-8190
826647,-27912,-9412,-8832,2811,-10473,26865,-8030
826656,-27216,-8920,-8708,3538,-11849,27143,-7675
826665,-27504,-10508,-9460,3537,-11558,27271,-6966
826674,-27716,-11384,-9680,3537,-10797,27292,-6226
826683,-27520,-11732,-10388,3537,-9272,27113,-5498
826692,-26328,-11684,-10456,3537,-7398,26770,-4756
826701,-24580,-11892,-11664,3537,-6233,26317,-4219
826710,-22816,-10672,-13824,3537,-6671,25801,-3766
826719,-21968,-10724,-13860,3537,-7253,25382,-3331
826728,-20428,-5028,-15228,3537,-8183,24786,-2780
826737,-19044,-5732,-14628,3537,-8449,24310,-2161
826746,-17808,-3488,-13724,3505,-8034,23802,-1537
826755,-16836,-3272,-14996,3506,-7035,23280,-971
826764,-16612,-6788,-13116,3506,-4854,22800,-538
826773,-17132,-7164,-12524,3506,-2529,22282,-368
826782,-15560,-6556,-12300,3506,-2034,22240,-673
826791,-19048,-4840,-9352,3506,-417,21379,-529
826800,-20748,-6852,-11200,3506,746,20702,-808
826809,-23204,-9352,-10596,3506,1120,20183,-1033
826818,-24540,-6776,-9744,3506,749,19716,-1361
826827,-25316,-6144,-8704,3506,695,19200,-1772
826836,-26452,-6980,-7196,3360,231,18890,-2272
826845,-26792,-7348,-5072,3365,-789,18597,-2980
826854,-26336,-6884,-5132,3365,-1685,18235,-3835
826863,-26152,-6888,-4308,3365,-2459,17893,-4839
826872,-26468,-8148,-5020,3365,-3923,17423,-6011
826881,-27024,-7428,-4952,3365,-6711,16914,-7199
826890,-27936,-6728,-4772,3365,-9927,16217,-8470
826899,-29140,-7356,-3292,3365,-13588,15351,-9711
826908,-29944,-6936,-2040,3365,-18433,14582,-10793
826917,-30664,-5660,-1200,3365,-22955,13687,-11739
826926,-31140,-5700,-2144,3198,-25368,12613,-12344
827025,-17548,-7140,-12356,3194,273,5367,-16733
827034,-15424,-7316,-11324,3194,-1054,4846,-17774
827043,-14876,-7516,-13124,3194,-2140,4138,-18821
827052,-14496,-6368,-14704,3194,-4641,3392,-19767
827061,-14664,-1788,-14352,2704,-9732,2596,-20668
827070,-14248,2632,-12012,2675,-21119,1436,-21728
827079,-15580,-4596,-10488,2645,-30190,51,-22636
827088,-15464,-9752,-16920,2639,-32021,-775,-23470
827097,-15800,-8200,-21920,2640,-32768,-938,-24109
827106,-16020,-12068,-21136,2627,-32768,-1193,-24540
827115,-16388,-18596,-21360,2619,-29207,-2021,-24637
827124,-16680,-23032,-21044,2619,-16764,-3175,-24325
827133,-17492,-25728,-21176,2619,-3381,-4787,-23489
827142,-19304,-25856,-22660,2619,9357,-7239,-22530
827151,-22104,-25432,-25260,2619,20540,-10422,-21316
827160,-24816,-25204,-28800,2619,28986,-14197,-19887
827169,-24444,-24516,-30852,2619,32767,-18759,-18284
827178,-21544,-23348,-31372,2619,32767,-23538,-16262
827187,-16908,-22944,-31052,2619,32767,-28272,-13928
827196,-11248,-21884,-29560,2516,32767,-32768,-11308
827295,13960,5864,-12920,2517,32767,-32768,22821
827304,15632,6892,-9848,2517,32767,-32768,24237
827313,15908,5788,-7592,2402,32767,-32768,24966
827322,15048,4328,-4756,2392,32767,-30855,25237
827331,14128,4252,-3712,2391,32767,-27184,25072
827340,13040,5952,-3492,2394,30209,-23375,24569
827349,11156,6816,-3604,2403,26523,-19733,23618
827358,8824,6728,-4072,2385,21603,-16172,22309
827367,7032,5996,-4760,2389,17072,-13099,20919
827376,5732,5776,-5660,2387,13410,-10333,19401
827475,-1384,-576,-11348,2398,2301,8767,7441
827484,-2304,1712,-12864,2432,2017,10715,6332
827493,-1532,6960,-15908,2444,-4058,13202,4897
827502,388,-1528,-17940,2497,-4517,16002,3368
827511,-1124,-2920,-8472,2552,-4850,17708,1989
827520,-8952,-7032,-4948,2580,-3630,18772,912
827529,-19192,-7824,-6560,2692,-1605,19459,-140
827538,-24664,-8600,-7840,2792,532,19784,-1017
827547,-24248,-8380,-7020,2875,2252,20012,-1711
827556,-22852,-7636,-8536,2940,2863,20354,-2435
827565,-22708,-8040,-6616,2943,2393,20775,-3430
827574,-24068,-8720,-4184,2943,1331,21340,-4458
827583,-24960,-7236,-2844,2943,-206,22046,-5553
827592,-26544,-7864,-3880,2943,-1547,22709,-6622
827601,-29316,-6016,-5704,2943,-2892,23337,-7461
827610,-31496,-6592,-6696,2943,-4740,23848,-8256
827619,-32484,-4980,-8468,2943,-6349,24125,-8659
827628,-32032,-5032,-7952,2943,-7794,24692,-8981
827637,-32768,-5668,-9948,2,-8462,25297,-9173
827646,-32768,-8968,-8904,1,-9292,25710,-9278
827655,-32768,-14672,-6276,1,-9477,25937,-9328
827664,-32768,-13352,-5396,1,-10340,25888,-9468
827673,-30436,-11652,-6048,1,-11219,25643,-9553
827682,-27996,-9908,-6332,1,-12558,25643,-9584
827691,-26036,-10220,-7572,1,-12948,25804,-9422
827700,-26368,-9856,-7468,1,-13224,25931,-9012
827709,-26428,-7632,-7052,1,-13000,25798,-8451
827718,-25476,-6192,-8528,1,-12947,25342,-7695
827727,-23372,-5564,-9908,1,-12246,24939,-6906
827736,-20960,-5732,-10428,3429,-11509,24584,-6030
827745,-18244,-4772,-10724,3426,-11742,24348,-5158
827754,-14816,-4388,-10632,3426,-10631,24094,-4428
827763,-14300,-3932,-11120,3426,-9216,23767,-3666
827772,-14424,-4352,-10756,3426,-8464,23378,-2996
827781,-14184,-5180,-11852,3426,-7607,22817,-2414
827790,-13448,-4712,-13272,3426,-6197,22353,-1783
827799,-13960,-5960,-13296,3426,-4502,21899,-1313
827808,-15016,-6444,-11468,3426,-3534,21429,-917
827817,-16196,-6016,-10696,3426,-2674,21096,-676
827826,-17352,-6816,-10096,3240,-1186,20731,-562
827835,-19252,-8308,-9992,3239,107,20365,-592
827844,-21728,-9044,-9720,3239,1019,20035,-770
827853,-24512,-9388,-9652,3239,2145,19605,-1170
827862,-26756,-9956,-8384,3239,2869,19102,-1782
827871,-27812,-11916,-7380,3239,2827,18580,-2695
827880,-28300,-12484,-6016,3239,2087,18037,-3922
827889,-28048,-12052,-3936,3239,443,17532,-5354
827898,-27576,-11184,-3388,3239,-2161,16978,-7031
827907,-27400,-9452,-2344,3239,-6230,16324,-8755
827916,-28088,-6260,-2128,3021,-11723,15754,-10320
827925,-29536,-4804,-3004,3022,-16988,14901,-11653
827934,-30844,-5704,-2892,3022,-20892,13981,-12460
827943,-31368,-7248,-3216,3022,-22353,12852,-13014
827952,-31536,-7864,-4216,3022,-20473,11652,-13157
827961,-31456,-9664,-3296,3022,-15817,10526,-13036
827970,-29796,-10772,-4408,3022,-9531,9628,-12940
827979,-27676,-9788,-4540,3022,-3201,9060,-12895
827988,-25920,-7700,-5120,3022,1178,8674,-13171
827997,-24628,-6440,-8792,3022,3426,8463,-13740
828006,-22516,-2676,-7652,2783,3012,8406,-14540
828015,-21752,-2888,-7324,2783,3580,8134,-15631
828024,-20788,-6324,-9076,2783,3587,7689,-16645
828033,-19608,-5868,-9780,2783,2667,7332,-17661
828042,-19356,-6292,-10216,2783,1761,6623,-18853
828051,-19580,-5120,-11828,2783,-566,5861,-19901
828060,-19312,-3836,-13212,2783,-3823,4961,-21029
828069,-19800,3048,-13280,2783,-13021,3660,-22166
828078,-19756,-420,-10024,2783,-24407,2310,-23161
828087,-20024,-2080,-16912,2783,-30914,1047,-24077
828096,-17732,-1884,-20428,2545,-32768,1147,-25101
828105,-18136,-9728,-23040,2539,-32768,516,-25815
828114,-17960,-15348,-22916,2539,-32768,94,-26159
828123,-18636,-22740,-21440,2539,-32084,-917,-25761
828132,-19844,-27420,-21064,2539,-16604,-2418,-24987
828141,-21664,-28308,-22496,2539,416,-4605,-23637
828150,-24156,-26336,-25424,2539,15287,-7728,-22191
828159,-24124,-23180,-27784,2539,26664,-11423,-20565
828168,-21552,-19648,-28252,2539,32767,-15824,-18630
828177,-15684,-17156,-28952,2539,32767,-19767,-16646
828186,-11112,-15744,-30768,2470,32767,-23808,-14494
828195,-5288,-15808,-29996,2478,32767,-27606,-11980
828204,-1064,-17980,-27412,2478,32767,-31278,-9588
828213,960,-20264,-23988,2478,32767,-32768,-6895
828222,2056,-19264,-22020,2478,32767,-32768,-3784
828231,2468,-15288,-19948,2478,32767,-32768,-524
828240,1984,-9944,-17484,2478,32767,-32768,2797
828249,1764,-4864,-13464,2478,32767,-32768,5987
828258,1780,-1460,-10224,2478,32767,-32768,8919
828267,2416,-752,-8004,2478,32767,-32768,11430
828276,2692,-1376,-6492,2402,32767,-32768,13601
828285,3028,-2148,-6296,2403,32767,-32768,15542
828294,4132,-2972,-6932,2403,32767,-32768,17336
828303,5312,-3124,-8824,2403,32767,-32768,19099
828312,6864,-2136,-11088,2403,32767,-32768,20791
828321,8608,-1668,-13848,2403,32767,-32768,22253
828330,11580,-1236,-16936,2403,32767,-32768,23456
828339,13820,-772,-18916,2403,32767,-32768,24345
828348,14304,2684,-15316,2403,32767,-28821,24823
828357,13432,6308,-12536,2403,32767,-24338,24978
828366,11620,10492,-8652,2382,32660,-20074,24455
828375,10104,12164,-5296,2385,24512,-16326,23328
828384,8768,10492,-3076,2385,17326,-13111,21845
828393,7984,7312,-2720,2385,12391,-10127,20207
828402,7236,4360,-3504,2385,9342,-7414,18685
828411,6020,2196,-4488,2385,8238,-5032,17245
828420,3980,1144,-5620,2385,8139,-2694,15965
828429,2028,248,-6352,2385,8296,-566,14754
828438,804,704,-6300,2385,8075,1174,13737
828447,692,320,-7876,2385,7546,3003,12513
828456,616,-376,-9164,2384,6675,4673,11394
828465,456,1372,-5316,2376,5663,6040,10206
828474,-636,-176,-9204,2376,4279,7613,8914
828483,-1524,-508,-7848,2376,3233,9140,7667
828492,-2068,-2944,-12788,2376,2292,10859,6286
828501,-2080,4976,-9932,2376,-1231,13023,4698
828510,-2192,-456,-14752,2376,-4410,15143,3026
828519,-1596,-6348,-11564,2376,-1315,17193,1397
828528,-7136,-7052,-8412,2376,-2138,18495,-10
828537,-17504,-9752,-9912,2376,-793,19129,-1219
828546,-24148,-10476,-9488,2750,1271,19558,-2226
828555,-23312,-10800,-9080,2776,3146,19768,-3010
828564,-21436,-9764,-8876,2776,3811,20065,-3820
828573,-22304,-9016,-6936,2776,3051,20677,-4879
828582,-24760,-8656,-4104,2776,1162,21341,-6128
828591,-27808,-7604,-3844,2776,-1473,22181,-7354
828600,-28480,-7476,-3060,2776,-3600,23031,-8484
828609,-28408,-5780,-4188,2776,-5478,23809,-9329
828618,-29020,-5336,-5972,2776,-7712,24511,-9884
828627,-29260,-6144,-7296,2776,-9238,25003,-10002
828636,-28924,-5224,-8352,3271,-10303,25535,-9764
828645,-28280,-7848,-6796,3272,-10808,26264,-9595
828654,-29544,-9172,-5904,3272,-10898,26878,-9512
828663,-31456,-10112,-6444,3272,-11128,27244,-9440
828672,-32768,-10232,-7952,3272,-11095,27300,-9438
828681,-32768,-8832,-9716,3272,-11587,27167,-9305
828690,-31660,-7792,-10852,3272,-12539,27025,-8886
828699,-29384,-4680,-11004,3272,-11853,26836,-8070
828708,-26028,-5164,-12084,3272,-9644,26759,-7062
828717,-24252,-6296,-12096,3272,-7071,26682,-6052
828726,-22572,-5636,-12452,3386,-4982,26335,-4923
828735,-20424,-6796,-12916,3384,-3148,25864,-3934
828744,-18476,-7124,-13044,3384,-1916,25342,-3212
828753,-18312,-6340,-13052,3384,-1459,24965,-2563
828762,-18424,-5884,-10996,3384,-1551,24614,-1994
828771,-18920,-6920,-9384,3384,-570,24351,-1466
828780,-19248,-6648,-8832,3384,748,24075,-1046
828789,-19324,-7080,-8580,3384,1672,23650,-846
828798,-19464,-7144,-8560,3384,2338,23139,-877
828807,-19316,-7836,-8172,3384,2352,22735,-1104
828816,-19332,-9120,-8496,3205,1888,22269,-1522
828825,-19316,-9912,-7064,3206,1333,21842,-2040
828834,-19640,-10600,-6420,3206,812,21506,-2669
828843,-19624,-10408,-5980,3206,59,21098,-3455
828852,-20068,-9996,-6544,3206,-1385,20631,-4271
828861,-20964,-8904,-7520,3206,-2936,20082,-5237
