Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
380143,-7312,-11636,-20352,466,-32768,2921,-27924
380152,-6796,-22400,-20576,465,-32768,2039,-27137
380161,-10268,-28520,-21024,3,-30744,-33,-25804
380170,-13508,-32768,-28240,478,-23675,-3317,-23639
380179,-10476,-32768,-31876,470,-10310,-7022,-21710
380188,-5832,-32768,-29928,468,5054,-11780,-19137
380197,-1252,-32768,-25532,476,22134,-16737,-16421
380296,18316,11004,-1448,2,32767,-32768,20481
380305,19960,8896,796,3,32767,-32768,22755
380314,22396,8112,308,498,32767,-32768,24503
380323,24160,5388,-4588,492,32767,-32768,25984
380332,22588,11640,-7140,484,32767,-28046,27139
380341,21036,17380,-9500,487,32767,-21908,27344
380350,17908,18188,-10648,483,32767,-16474,26605
380359,13152,15348,-11396,480,25445,-11905,25196
380368,8752,9832,-11360,479,17228,-7887,23280
380377,4472,4944,-11196,478,12560,-4456,21232
380476,-15700,-4868,-432,475,-1315,10765,2616
380485,-16556,-2404,-680,475,-3804,10919,1603
380494,-18480,-1148,-64,483,-6692,11155,688
380503,-19048,-1976,1216,706,-9514,11363,-183
380512,-18068,-2276,560,728,-11555,11766,-965
380521,-17548,-8748,1752,771,-12144,12335,-1790
380530,-17808,-6780,-1112,776,-10778,12923,-2128
380539,-19536,-7352,-1412,807,-11516,13481,-2797
380548,-21324,-7972,-1460,826,-11220,13884,-3140
380557,-26448,532,168,817,-9816,13981,-3043
380656,-24568,-7524,-4644,989,-4197,15853,-1244
380665,-22448,-4384,-3252,881,-5698,15567,-1149
380674,-20152,-4272,-3052,876,-7034,15755,-925
380683,-18736,-4428,-6176,914,-6312,16003,-586
380692,-20228,-4576,-2692,998,-5275,16036,-245
380701,-22260,-7860,-6108,989,-4991,15872,-139
380710,-22876,-8996,-5132,937,-4222,15455,-52
380719,-25528,-10956,-3316,902,-4738,15062,-158
380728,-23776,-9252,-4548,1049,-3452,14706,90
380737,-20560,-2504,-9360,1338,-3718,14487,380
380836,-16484,-5984,-8268,1416,1680,12585,623
380845,-16424,-5240,-9424,1408,1281,12696,279
380854,-17916,-7776,-6072,1388,1333,12454,-75
380863,-17340,-8948,-5528,1355,1153,12460,-440
380872,-18332,-9200,-5172,1519,1297,12270,-985
380881,-19264,-10496,-5228,1447,1623,12290,-1466
380890,-19320,-9568,-5044,1471,1629,12042,-1925
380899,-18316,-7884,-5616,1519,2477,11974,-2356
380908,-17956,-7300,-5432,1519,2933,11992,-2942
380917,-18556,-5772,-3944,1536,2806,12248,-3554
381016,-32768,-2992,2696,962,-20380,12664,-15312
381025,-32768,-2856,892,856,-22570,12146,-16183
381034,-32768,-4244,-148,772,-23774,11629,-16817
381043,-32768,-6408,80,687,-24027,10979,-17368
381052,-32768,-7032,-872,696,-23079,10277,-17757
381061,-32768,-8012,-2656,700,-21230,9696,-18065
381070,-32768,-8568,-5108,687,-18262,8955,-18529
381079,-32768,-11864,3060,660,-14415,8058,-18964
381088,-32768,-7788,-4568,673,-11160,7508,-19617
381097,-29032,-7856,-14628,679,-7951,7070,-20072
381196,-11108,-32768,-29860,785,-27207,-5979,-25084
381205,-4236,-32768,-12292,686,-15906,-9443,-23934
381214,-7876,-32768,-31172,671,-243,-13489,-22023
381223,-1872,-32768,-24772,665,22464,-18032,-20498
381232,260,-32768,-27804,661,32767,-23260,-17775
381241,3096,-25340,-24724,692,32767,-29009,-15046
381250,3620,-17256,-17812,672,32767,-32768,-12230
381259,7564,-12976,-18748,682,32767,-32768,-9237
381268,9328,-8864,-14032,695,32767,-32768,-5685
381277,10748,-4920,-11756,665,32767,-32768,-1983
381376,17396,16896,-8372,655,20241,-15562,23629
381385,11812,8240,-10088,1,15655,-10786,21870
381394,5892,3488,-11300,2,14147,-6167,20036
381403,160,2396,-13228,1,13697,-2106,18116
381412,-3760,1932,-12132,2,11496,1436,16133
381421,-7520,2416,-9960,2,7327,4296,14228
381430,-8328,3988,-8764,726,1203,6516,12448
381439,-9188,888,-8676,696,-2699,8530,10649
381448,-9440,-6016,-6584,688,-962,10319,9057
381457,-10208,-3692,-4572,689,161,11380,7901
381556,-22828,-7732,-2264,928,-5730,15791,110
381565,-24216,-5884,-3136,1070,-4816,16305,-11
381574,-21828,-3152,-5228,1100,-3192,16715,140
381583,-19516,-1624,-6488,1085,-1592,17092,388
381592,-18240,-2044,-7444,1088,-172,17385,642
381601,-17720,-3300,-6432,1118,1069,17715,881
381610,-20456,-5888,-5888,1063,1815,17880,900
381619,-22392,-8680,-5644,1110,2362,17797,942
381628,-22308,-9096,-5840,1152,2333,17681,782
381637,-22724,-8948,-6468,1114,1698,17750,366
381736,-27068,-8812,-6424,1611,-4607,17523,-916
381745,-22152,-8380,-7296,1609,-3994,17461,-715
381754,-18024,-4224,-7128,1621,-3359,17897,-646
381763,-17808,-5048,-4796,1547,-3480,18176,-765
381772,-19860,-7448,-4292,1493,-3709,17898,-623
381781,-21088,-7372,-6268,1742,-4318,17439,-599
381790,-20360,-7360,-9212,1512,-4649,16980,-619
381799,-19048,-8148,-10944,1499,-5209,16324,-822
381808,-17420,-8236,-10080,1430,-5345,15814,-946
381817,-14968,-6484,-9012,1555,-5154,15733,-1169
381916,-23784,-7568,-1172,1504,-3033,13784,-6211
381925,-24480,-6752,-512,1663,-4609,13673,-7026
381934,-26360,-5276,-380,1493,-6621,13606,-7941
381943,-27372,-5084,260,1467,-8715,13518,-8895
381952,-28068,-3832,432,1479,-11026,13335,-9849
381961,-29072,-3796,1044,1468,-12846,13048,-10600
381970,-29480,-4404,996,1414,-14103,12646,-11156
381979,-30004,-5476,384,1385,-14674,12173,-11623
381988,-30760,-6452,-820,1251,-14262,11696,-12117
381997,-31240,-7552,-1164,1136,-13164,11212,-12318
382006,-31020,-8964,-912,1122,-11693,10771,-13039
382015,-30132,-9924,-1748,1122,-9716,10260,-13648
382024,-29180,-9424,-3560,1122,-7784,9822,-14347
382033,-28368,-9320,-3860,1122,-5768,9270,-15163
382042,-27076,-7600,-5996,1122,-4864,8804,-16146
382051,-25924,-7108,-7040,1122,-4501,8638,-17073
382060,-24632,-7684,-7068,1122,-3974,8557,-18188
382069,-24352,-6772,-7792,1122,-4216,8423,-19175
382078,-24964,-5968,-7768,1122,-4225,8075,-20309
382087,-23220,-4136,-9072,794,-4337,7847,-21503
382186,-18816,-32768,-29176,758,-79,-9733,-22482
382195,-13672,-32768,-27460,752,18913,-15018,-21011
382204,-8180,-32768,-26824,761,32767,-20827,-19588
382213,-4476,-26612,-24352,794,32767,-26867,-18027
382222,-2344,-20776,-21280,791,32767,-32768,-16171
382231,-1792,-16984,-17960,758,32767,-32768,-13857
382240,80,-12892,-16592,771,32767,-32768,-10841
382249,3116,-8052,-16324,904,32767,-32768,-7106
382258,5276,-3356,-16668,940,32767,-32768,-2773
382267,8300,1088,-18536,781,32767,-32768,2137
382366,10288,6900,-5196,1048,17472,-13114,24919
382375,6948,3236,-5768,790,14340,-8898,22371
382384,2804,1572,-6984,777,12134,-5083,19851
382393,-1672,-344,-9140,773,10124,-1647,17438
382402,-4568,-920,-9452,739,8339,1323,15281
382411,-5548,584,-9004,731,5413,3848,13176
382420,-6232,2156,-8540,764,625,6010,11056
382429,-5056,5560,-8876,734,-7883,7941,8888
382438,-5252,496,-8952,742,-11496,9769,6944
382447,-3800,-6844,-5128,736,-9873,11240,5507
382546,-23716,-10552,-2960,1040,-10001,17714,-2631
382555,-21888,-9288,-4452,1224,-8167,18296,-2542
382564,-20640,-6548,-4852,1279,-6802,18774,-2389
382573,-22440,-4884,-5380,1254,-6007,19298,-2245
382582,-23528,-4264,-5312,1391,-5469,19622,-2071
382591,-23432,-3772,-7540,1410,-5071,19758,-1843
382600,-22928,-6128,-7216,1475,-4724,19807,-1745
382609,-23168,-8400,-7124,1605,-4096,19859,-1609
382618,-23216,-8428,-5636,1507,-3694,19988,-1616
382627,-25612,-7452,-5512,1502,-3644,20339,-1773
382726,-19624,-4668,-11576,1799,-12964,18914,-921
382735,-16284,-5716,-11120,1805,-12047,18424,-173
382744,-12124,-8124,-10268,1651,-9979,18231,573
382753,-13740,-5588,-12584,1638,-7498,18161,1268
382762,-15512,-9724,-12824,1633,-3570,17899,1872
382771,-16692,-8596,-10920,1649,-1039,17370,2159
382780,-16156,-6384,-11836,1622,-152,16819,2119
382789,-13884,-7596,-12020,1710,119,16421,1821
382798,-11628,-8152,-11900,1441,407,16171,1490
382807,-11460,-9364,-10404,1595,-22,16125,1058
382906,-32768,-2124,3376,1539,-9674,16027,-9171
382915,-32620,-2308,3252,1172,-13576,15915,-10390
382924,-32768,-1900,5220,1112,-16584,15798,-11659
382933,-31428,-2936,4204,1117,-18601,15420,-12571
382942,-31416,-4584,2604,1053,-18466,14764,-13293
382951,-31436,-6492,868,999,-17060,13861,-13674
382960,-31628,-7136,-1340,916,-14461,13229,-13992
382969,-32768,-8424,-1968,861,-11155,12585,-14460
382978,-32768,-9344,-3692,825,-8111,12081,-14927
382987,-32584,-7272,-3480,817,-6669,11697,-15572
383086,-16180,-2588,-15872,834,-31880,3202,-23700
383095,-15540,-12896,-15124,834,-32768,1074,-23913
383104,-13696,-12936,-25700,860,-32768,309,-23402
383113,-14020,-16992,-28852,889,-32768,-752,-23020
383122,-14136,-23128,-28520,831,-26455,-2552,-22303
383131,-13604,-26408,-28000,839,-14468,-4976,-21364
383140,-13428,-28488,-29720,967,-4449,-8062,-20290
383149,-13820,-29740,-28912,871,6269,-11956,-19224
383158,-13688,-30320,-26904,816,17184,-15610,-18260
383167,-12324,-28472,-25268,812,28762,-20035,-17220
383266,18672,5272,-19360,780,32767,-32768,14301
383275,21868,6852,-20280,777,32767,-32768,18657
383284,22856,10116,-19484,794,32767,-32768,22470
383293,22724,15120,-18360,775,32767,-32768,25375
383302,21832,18564,-16220,793,32767,-32768,27006
383311,20268,18304,-12620,802,32767,-27460,27389
383320,16172,16516,-10136,780,32767,-22529,26711
383329,13168,13136,-8132,780,24966,-17909,25143
383338,11312,6236,-7256,803,17562,-13712,23122
383347,9484,-804,-6104,788,14312,-9942,20908
383446,-11456,-4260,-2140,808,-8346,14239,2536
383455,-15256,-3536,-3208,828,-7767,14733,1769
383464,-17300,-1728,-4636,838,-8226,15006,1062
383473,-17492,-2628,-6024,841,-9729,15572,494
383482,-16932,-2364,-6432,853,-11727,16192,39
383491,-17648,-5264,-7760,868,-13072,16847,-336
383500,-19848,-7436,-7620,915,-13337,17392,-541
383509,-22072,-11608,-7052,909,-12017,17979,-640
383518,-25072,-10448,-6960,960,-9475,18307,-636
383527,-22576,-10932,-7612,969,-6387,18730,-499
383626,-32420,-7744,-3612,1473,-5637,20859,-2298
383635,-30324,-3656,-4172,1431,-8849,20780,-2611
383644,-28760,-5980,-4064,1444,-10417,20592,-2584
383653,-26080,-6532,-4384,1529,-10947,20713,-2292
383662,-23580,-5828,-4404,1479,-11172,20941,-2069
383671,-24232,-10172,-3188,1470,-9121,21091,-1845
383680,-25512,-10684,-4244,1520,-7069,20934,-1651
383689,-27304,-10696,-4524,1436,-6571,20631,-1741
383698,-25056,-7764,-8996,1671,-6864,20254,-1882
383707,-21268,-4840,-10080,1476,-7497,19813,-2006
383806,-20640,-6644,-5804,1402,-1122,16729,-2191
383815,-22468,-6480,-6948,1165,-341,16321,-2453
383824,-23036,-5392,-6608,1190,-386,16026,-2820
383833,-23760,-5300,-4380,1076,-80,16037,-3343
383842,-25348,-5052,-1348,1064,269,16167,-4009
383851,-28556,-5084,852,987,415,16341,-4717
383860,-31260,-4808,1672,1046,13,16362,-5619
383869,-32464,-4752,1516,966,-1152,16272,-6669
383878,-32116,-4256,860,922,-3113,16121,-7818
383887,-32052,-4664,116,1026,-5942,15870,-8957
383986,-24824,-6492,-6916,813,-3227,10265,-18805
383995,-23932,-5496,-7044,818,-4568,10094,-19714
384004,-22276,-4672,-7256,829,-6525,9572,-20531
384013,-20388,-2904,-9684,805,-9368,9193,-21503
384022,-17988,-468,-10164,804,-13667,8518,-22210
384031,-16636,-936,-11012,817,-21803,7524,-22981
384040,-14900,-3064,-12868,832,-25626,6379,-23260
384049,-11884,5420,-18844,814,-32768,6189,-23623
384058,-13532,-1520,-25852,809,-32768,5630,-24070
384067,-13896,-9288,-24972,842,-32768,5129,-23783
384166,-5104,-15580,-16968,799,32767,-32768,-13175
384175,-3060,-12292,-15572,808,32767,-32768,-10721
384184,-676,-7464,-15368,809,32767,-32768,-7670
384193,1316,-2624,-14832,803,32767,-32768,-4240
384202,3244,-140,-14868,796,32767,-32768,-579
384211,5948,1176,-16928,792,32767,-32768,3400
384220,10176,968,-19272,813,32767,-32768,7660
384229,15456,1432,-23156,795,32767,-32768,12241
384238,18972,4432,-23216,865,32767,-32768,16866
384247,20204,9576,-23676,799,32767,-32768,21140
384346,-4000,-1336,-9080,794,8302,-359,15109
384355,-6028,-2276,-9716,790,4941,1958,13301
384364,-6160,-2488,-8716,801,1574,4015,11573
384373,-5700,-3080,-7096,808,-1243,5824,9887
384382,-5836,-3524,-5576,819,-3277,7461,8225
384391,-5540,-1980,-4260,848,-5861,8993,6651
384400,-6016,-4076,-6104,813,-8981,10806,5203
384409,-6004,-8504,-4720,804,-5974,12618,3778
384418,-6516,-6392,-1908,825,-3843,13876,2528
384427,-9684,-5304,-1392,825,-4735,14529,1351
384526,-20152,-6916,-4904,906,-4895,19219,-2029
384535,-20172,-5860,-5108,1141,-3183,19699,-1913
384544,-21260,-5376,-4292,1129,-2062,20162,-1840
384553,-22428,-5440,-3452,1306,-1404,20475,-1795
384562,-22660,-5392,-3744,1322,-1412,20719,-1826
384571,-22464,-6096,-4480,1321,-2170,20820,-1874
384580,-22536,-7544,-5556,1365,-3168,20887,-1977
384589,-23304,-6952,-6448,1310,-3754,20907,-1832
384598,-23100,-7656,-6372,1222,-4392,21176,-1788
384607,-23128,-8052,-4824,1216,-4530,21282,-1791
384706,-20840,-6340,-8652,1179,-1153,17334,-1052
384715,-19308,-5532,-5876,1171,-2537,17398,-1328
384724,-19676,-4884,-4016,1144,-3170,17612,-1513
384733,-21184,-7116,-3844,1104,-2563,17671,-1657
384742,-22824,-8984,-3456,1050,-1700,17471,-1746
384751,-23820,-8680,-4736,1185,-1064,17222,-1921
384760,-23108,-8276,-5680,1115,-204,17213,-2312
384769,-22396,-6536,-4436,1065,-242,17273,-2787
384778,-22432,-5432,-3284,1011,-1436,17423,-3311
384787,-22456,-4796,-1840,1034,-2372,17428,-3880
384886,-25528,-3972,-2068,812,-15497,15729,-9148
384895,-25872,-4368,-2444,827,-15749,15231,-9645
384904,-25736,-5204,-2804,904,-15753,14744,-10057
384913,-25380,-5744,-3408,925,-15491,14221,-10441
384922,-24936,-6368,-3460,803,-14706,13717,-10929
384931,-24136,-7140,-4572,802,-13664,13264,-11468
384940,-23292,-7216,-5452,810,-12651,12881,-12086
384949,-22660,-7168,-7444,810,-12174,12365,-12647
384958,-22932,-7252,-7044,810,-10208,11817,-13198
384967,-22512,-7628,-9412,844,-8517,11310,-13791
385066,-15364,-15820,-27356,806,-32226,456,-21142
385075,-17748,-20400,-29984,836,-26080,-1283,-21150
385084,-18400,-25724,-30480,817,-17545,-3694,-20962
385093,-18212,-29004,-32476,800,-7703,-6829,-20628
385102,-17676,-31164,-32388,804,4684,-10270,-20045
385111,-15964,-30212,-32368,806,18003,-14169,-19410
385120,-13352,-26688,-31988,795,29256,-18438,-18703
385129,-11436,-22552,-30704,787,32767,-22795,-17921
385138,-9776,-19648,-28752,784,32767,-27360,-17100
385147,-8364,-17824,-26216,786,32767,-31413,-16196
385246,20712,6912,-11200,796,32767,-32768,16939
385255,21444,6220,-9508,788,32767,-32768,19505
385264,22008,4732,-8524,786,32767,-32768,21283
385273,22592,6716,-9616,785,32767,-31567,22562
385282,21760,8688,-9600,786,32767,-27281,23082
385291,18684,9412,-9084,788,30033,-22979,22840
385300,14664,10308,-7524,793,21505,-18959,21964
385309,12220,7188,-8504,841,13469,-15411,20533
385318,10324,1120,-8120,796,8065,-12153,18874
385327,8388,-4056,-7608,795,6380,-8723,17159
385426,-5204,-4140,-6020,813,-6794,14138,3798
385435,-9844,-3056,-5376,802,-7041,14942,3036
385444,-15232,-3892,-6608,789,-8177,15425,2280
385453,-18588,-6104,-7088,820,-9142,15781,1812
385462,-19164,-7252,-7196,798,-9336,16168,1552
385471,-18648,-7056,-8372,799,-8984,16736,1307
385480,-18528,-7668,-7936,806,-8302,17383,1027
385489,-21624,-10416,-5876,801,-6777,18011,973
385498,-23884,-9876,-3872,814,-4990,18575,1010
385507,-22652,-8700,-4784,840,-3206,19043,1057
385606,-31120,-8260,-6168,966,-4212,22099,-733
385615,-32040,-8272,-6816,989,-6544,21875,-771
385624,-32052,-8432,-6588,1010,-7068,21623,-734
385633,-30748,-6480,-6880,1136,-7518,21748,-720
385642,-29184,-9888,-5224,1123,-7178,22225,-717
385651,-27716,-8228,-4148,1055,-6549,22239,-779
385660,-26880,-9248,-5224,1135,-5288,21893,-852
385669,-26688,-10084,-9584,1131,-4355,21596,-815
385678,-25316,-8080,-11132,1086,-4277,21030,-756
385687,-22572,-3824,-11392,1069,-5259,20515,-880
385786,-24108,-5012,-3896,853,-4054,18661,-3806
385795,-26508,-4528,-4404,957,-5037,18440,-4221
385804,-27528,-3932,-3560,923,-6570,18268,-4699
385813,-28720,-4068,-900,887,-8214,18173,-5300
385822,-30468,-4476,32,890,-10082,18153,-6146
385831,-31920,-4012,1196,865,-12486,18062,-7155
385840,-32108,-4908,2236,806,-14957,17829,-8236
385849,-32376,-5772,1028,818,-17455,17370,-9374
385858,-32768,-5896,-796,866,-19924,16748,-10517
385867,-32768,-6952,-1768,824,-21663,15869,-11531
385966,-20196,-5724,-7160,805,-4299,9550,-21890
385975,-18928,-4208,-8528,798,-7224,8717,-22945
385984,-17644,-2936,-10000,800,-9972,8107,-23897
385993,-15716,-1504,-12036,798,-14781,7404,-24971
386002,-16680,-4452,-12988,799,-18130,6422,-25448
386011,-14148,3388,-17344,798,-28908,5908,-26447
386020,-15156,-1112,-23964,824,-32768,5361,-27403
386029,-15004,-10216,-24288,833,-32768,4385,-27571
386038,-17280,-17972,-27560,805,-32768,3070,-27341
386047,-19896,-25280,-29240,806,-28592,887,-26607
386146,-60,-2916,-18008,808,32767,-32768,-4815
386155,2872,380,-19076,805,32767,-32768,-623
386164,7692,1748,-21832,805,32767,-32768,3963
386173,12284,2888,-23976,807,32767,-32768,8754
386182,16396,3492,-25212,810,32767,-32768,13830
386191,18896,4816,-25532,831,32767,-32768,18907
386200,21744,10524,-26572,832,32767,-32768,23274
386209,22872,18300,-26484,838,32767,-32768,26442
386218,21144,22896,-20132,984,32767,-32768,27936
386227,17008,19436,-13288,833,32767,-31336,27987
386326,-3936,1284,-9004,813,-3627,6770,8730
386335,-5096,5568,-10472,805,-10694,8703,6921
386344,-5668,-16,-11828,818,-14990,10963,5199
386353,-5200,-6236,-10596,805,-10081,13154,3707
386362,-9296,-6728,-6500,807,-9221,14453,2476
386371,-17276,-7556,-5756,840,-9080,15219,1379
386380,-23636,-7992,-6124,818,-9224,15648,454
386389,-24612,-7700,-5280,812,-9446,16128,-513
386398,-22040,-5880,-4812,821,-10033,16712,-1358
386407,-18764,-5312,-5892,816,-10721,17442,-2127
386506,-24044,-8436,-7168,892,-3874,20788,-1054
386515,-22700,-10600,-4664,847,-1912,21248,-1016
386524,-24152,-9556,-3896,884,-445,21643,-1285
386533,-28132,-10132,-4664,1078,-359,21678,-1743
386542,-30856,-8804,-5100,949,-1556,21355,-2094
386551,-30724,-6892,-6524,931,-3601,20873,-2351
386560,-28268,-5984,-7844,922,-5476,20460,-2441
386569,-23760,-5624,-7840,915,-6711,20388,-2492
386578,-20584,-6216,-5580,952,-7313,20581,-2485
386587,-21496,-6996,-3496,869,-8122,20649,-2387
386686,-26728,-8040,416,793,-6860,18486,-5424
386695,-26044,-7300,604,789,-7176,18451,-6218
386704,-25880,-6880,1424,805,-7967,18410,-7148
386713,-26664,-7748,1756,833,-8567,18312,-8191
386722,-27976,-8380,1592,841,-8647,18192,-9169
386731,-28860,-7792,1924,820,-8930,17827,-10208
386740,-29376,-8796,-404,815,-8288,17372,-11307
386749,-29312,-9304,-2036,812,-7680,16809,-12339
386758,-28644,-10196,-3524,813,-6201,16254,-13288
386767,-25276,-10332,-4628,805,-4723,15667,-14181
386866,-13300,-2356,-12184,818,-3104,10791,-21609
386875,-13264,-148,-12284,796,-9957,9600,-21996
386884,-16404,1820,-12004,800,-24575,7795,-22234
386893,-18476,-8652,-8256,789,-32768,5431,-21956
386902,-17264,-13476,-15900,801,-32768,3777,-21043
386911,-16952,-17828,-17372,795,-32768,2860,-19610
386920,-17640,-21384,-22120,799,-29857,1808,-18464
386929,-16732,-26828,-20476,805,-19367,-66,-17179
386938,-16248,-26628,-19776,792,-8214,-1884,-16173
386947,-15516,-24820,-19844,795,305,-4152,-15414
386956,-14016,-22264,-18792,795,6189,-6754,-14937
386965,-11456,-20088,-16444,795,10393,-9217,-14571
386974,-9236,-19448,-15400,795,14453,-11716,-14462
386983,-6712,-18060,-14296,795,19776,-13876,-14333
386992,-4824,-16324,-13760,795,25177,-16261,-14134
387001,-2872,-14684,-14224,795,30717,-18635,-13728
387010,172,-13420,-12620,795,32767,-20662,-12927
387019,-1252,-11220,-12308,795,32767,-22184,-11772
387028,-216,-11844,-10580,795,32767,-23058,-9867
387037,3268,-1204,-11400,794,32767,-23927,-7812
387136,-4604,-9644,-8412,806,15901,-12649,3263
387145,-3784,-8040,-8660,802,17751,-11346,3861
387154,-3552,-5252,-8332,805,17401,-9984,4399
387163,-4060,-2500,-7528,848,14025,-8755,4751
387172,-4448,-2324,-5876,851,8842,-7755,4933
387181,-4188,-2972,-5028,885,4181,-6783,5050
387190,-3852,-5152,-4344,828,1588,-5874,5069
387199,-4000,-6864,-2248,814,1819,-5066,5107
387208,-3776,-8280,-1404,810,3768,-4188,5103
387217,-3240,-8936,-2360,823,6394,-3234,5158
387316,-5988,-10256,-1880,801,233,1640,2677
387325,-5880,-10156,-1816,805,719,1758,2377
387334,-5816,-9116,-2056,799,876,1884,2027
387343,-6224,-8304,-1928,805,-268,1951,1679
387352,-6860,-8020,-1620,808,-2384,1878,1263
387361,-7416,-8916,-1792,805,-4226,1937,917
